PASSENGERS,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,YEAR,QUARTER,MONTH
0.00,197.00,GFQ,Gulf And Caribbean Cargo,10317,AOH,"Lima, OH",OH,14730,SDF,"Louisville, KY",KY,2019,3,8
0.00,197.00,U7,USA Jet Airlines Inc.,10317,AOH,"Lima, OH",OH,14730,SDF,"Louisville, KY",KY,2019,3,8
0.00,201.00,GL,Miami Air International,14122,PIT,"Pittsburgh, PA",PA,15295,TOL,"Toledo, OH",OH,2019,3,9
0.00,213.00,UA,United Air Lines Inc.,15295,TOL,"Toledo, OH",OH,13930,ORD,"Chicago, IL",IL,2019,2,6
0.00,214.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,11986,GRR,"Grand Rapids, MI",MI,2019,1,1
0.00,217.00,27Q,"Jet Aviation Flight Services, Inc.",15295,TOL,"Toledo, OH",OH,15447,UGN,"Waukegan, IL",IL,2019,4,11
0.00,217.00,27Q,"Jet Aviation Flight Services, Inc.",15447,UGN,"Waukegan, IL",IL,15295,TOL,"Toledo, OH",OH,2019,4,11
0.00,221.00,DL,Delta Air Lines Inc.,11193,CVG,"Cincinnati, OH",KY,11042,CLE,"Cleveland, OH",OH,2019,2,6
0.00,221.00,U7,USA Jet Airlines Inc.,13105,LUK,"Cincinnati, OH",OH,16091,YIP,"Detroit, MI",MI,2019,4,12
0.00,222.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,12917,LCK,"Columbus, OH",OH,2019,1,1
0.00,222.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,12917,LCK,"Columbus, OH",OH,2019,4,11
0.00,222.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,12917,LCK,"Columbus, OH",OH,2019,4,12
0.00,224.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,11387,M91,"Springfield, TN",TN,13105,LUK,"Cincinnati, OH",OH,2019,3,9
0.00,240.00,GL,Miami Air International,13930,ORD,"Chicago, IL",IL,11267,DAY,"Dayton, OH",OH,2019,1,3
0.00,242.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13105,LUK,"Cincinnati, OH",OH,14122,PIT,"Pittsburgh, PA",PA,2019,3,9
0.00,243.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13105,LUK,"Cincinnati, OH",OH,13461,MQY,"Smyrna, TN",TN,2019,1,1
0.00,243.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13105,LUK,"Cincinnati, OH",OH,13461,MQY,"Smyrna, TN",TN,2019,1,2
0.00,243.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13461,MQY,"Smyrna, TN",TN,13105,LUK,"Cincinnati, OH",OH,2019,1,3
0.00,243.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13461,MQY,"Smyrna, TN",TN,13105,LUK,"Cincinnati, OH",OH,2019,4,10
0.00,243.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13461,MQY,"Smyrna, TN",TN,13105,LUK,"Cincinnati, OH",OH,2019,4,11
0.00,246.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14802,SHD,"Staunton, VA",VA,11066,CMH,"Columbus, OH",OH,2019,4,12
0.00,251.00,C5,CommuteAir LLC dba CommuteAir,11537,ELM,"Elmira/Corning, NY",NY,10874,CAK,"Akron, OH",OH,2019,1,3
0.00,251.00,C5,CommuteAir LLC dba CommuteAir,12264,IAD,"Washington, DC",VA,10874,CAK,"Akron, OH",OH,2019,3,8
0.00,251.00,C5,CommuteAir LLC dba CommuteAir,12264,IAD,"Washington, DC",VA,10874,CAK,"Akron, OH",OH,2019,3,9
0.00,251.00,C5,CommuteAir LLC dba CommuteAir,12264,IAD,"Washington, DC",VA,10874,CAK,"Akron, OH",OH,2019,4,10
0.00,252.00,AMQ,Ameristar Air Cargo,11267,DAY,"Dayton, OH",OH,11376,DPA,"Chicago, IL",IL,2019,2,6
0.00,256.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11267,DAY,"Dayton, OH",OH,15323,TRI,"Bristol/Johnson City/Kingsport, TN",TN,2019,4,11
0.00,257.00,GFQ,Gulf And Caribbean Cargo,15295,TOL,"Toledo, OH",OH,14730,SDF,"Louisville, KY",KY,2019,3,7
0.00,257.00,U7,USA Jet Airlines Inc.,15295,TOL,"Toledo, OH",OH,14730,SDF,"Louisville, KY",KY,2019,1,1
0.00,257.00,U7,USA Jet Airlines Inc.,15295,TOL,"Toledo, OH",OH,14730,SDF,"Louisville, KY",KY,2019,4,12
0.00,261.00,C5,CommuteAir LLC dba CommuteAir,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2019,4,12
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2019,1,1
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2019,1,2
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2019,1,3
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2019,2,4
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2019,2,5
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2019,2,6
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2019,3,7
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2019,3,8
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2019,4,11
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2019,4,12
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2019,1,1
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2019,1,2
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2019,1,3
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2019,2,4
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2019,2,5
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2019,2,6
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2019,3,7
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2019,3,8
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2019,4,12
0.00,261.00,YX,Republic Airline,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2019,4,12
0.00,269.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",12339,IND,"Indianapolis, IN",IN,10874,CAK,"Akron, OH",OH,2019,4,12
0.00,270.00,AMQ,Ameristar Air Cargo,14258,PSK,"Dublin, VA",VA,11267,DAY,"Dayton, OH",OH,2019,2,6
0.00,272.00,AMQ,Ameristar Air Cargo,11066,CMH,"Columbus, OH",OH,14711,SCE,"State College, PA",PA,2019,1,2
0.00,280.00,27Q,"Jet Aviation Flight Services, Inc.",11376,DPA,"Chicago, IL",IL,13105,LUK,"Cincinnati, OH",OH,2019,1,2
0.00,280.00,27Q,"Jet Aviation Flight Services, Inc.",13105,LUK,"Cincinnati, OH",OH,11376,DPA,"Chicago, IL",IL,2019,1,3
0.00,280.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,13230,MDT,"Harrisburg, PA",PA,2019,4,10
0.00,280.00,GFQ,Gulf And Caribbean Cargo,11376,DPA,"Chicago, IL",IL,13105,LUK,"Cincinnati, OH",OH,2019,2,5
0.00,282.00,FX,Federal Express Corporation,15412,TYS,"Knoxville, TN",TN,12917,LCK,"Columbus, OH",OH,2019,4,10
0.00,283.00,27Q,"Jet Aviation Flight Services, Inc.",13232,MDW,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2019,2,6
0.00,284.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13342,MKE,"Milwaukee, WI",WI,11267,DAY,"Dayton, OH",OH,2019,4,11
0.00,288.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,12264,IAD,"Washington, DC",VA,2019,2,5
0.00,288.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,12264,IAD,"Washington, DC",VA,2019,3,8
0.00,288.00,YX,Republic Airline,12264,IAD,"Washington, DC",VA,11042,CLE,"Cleveland, OH",OH,2019,4,12
0.00,296.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10792,BUF,"Buffalo, NY",NY,11066,CMH,"Columbus, OH",OH,2019,4,11
0.00,296.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,10792,BUF,"Buffalo, NY",NY,2019,4,12
0.00,296.00,27Q,"Jet Aviation Flight Services, Inc.",13930,ORD,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2019,3,7
0.00,296.00,5Y,Atlas Air Inc.,10792,BUF,"Buffalo, NY",NY,11066,CMH,"Columbus, OH",OH,2019,4,10
0.00,296.00,C5,CommuteAir LLC dba CommuteAir,10792,BUF,"Buffalo, NY",NY,11066,CMH,"Columbus, OH",OH,2019,1,2
0.00,296.00,C5,CommuteAir LLC dba CommuteAir,10792,BUF,"Buffalo, NY",NY,11066,CMH,"Columbus, OH",OH,2019,1,3
0.00,296.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2019,4,12
0.00,296.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,11267,DAY,"Dayton, OH",OH,13461,MQY,"Smyrna, TN",TN,2019,3,8
0.00,296.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13461,MQY,"Smyrna, TN",TN,11267,DAY,"Dayton, OH",OH,2019,3,8
0.00,299.00,27Q,"Jet Aviation Flight Services, Inc.",11066,CMH,"Columbus, OH",OH,12264,IAD,"Washington, DC",VA,2019,4,12
0.00,299.00,C5,CommuteAir LLC dba CommuteAir,12264,IAD,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2019,3,7
0.00,299.00,C5,CommuteAir LLC dba CommuteAir,12264,IAD,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2019,3,8
0.00,299.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,12264,IAD,"Washington, DC",VA,2019,4,10
0.00,299.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,12264,IAD,"Washington, DC",VA,2019,3,7
0.00,300.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2019,1,1
0.00,300.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2019,1,2
0.00,300.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2019,1,3
0.00,300.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2019,2,4
0.00,300.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2019,2,5
0.00,300.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2019,2,6
0.00,300.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2019,3,7
0.00,300.00,FX,Federal Express Corporation,13930,ORD,"Chicago, IL",IL,12917,LCK,"Columbus, OH",OH,2019,1,1
0.00,300.00,FX,Federal Express Corporation,13930,ORD,"Chicago, IL",IL,12917,LCK,"Columbus, OH",OH,2019,2,5
0.00,300.00,FX,Federal Express Corporation,13930,ORD,"Chicago, IL",IL,12917,LCK,"Columbus, OH",OH,2019,3,7
0.00,300.00,FX,Federal Express Corporation,13930,ORD,"Chicago, IL",IL,12917,LCK,"Columbus, OH",OH,2019,4,12
0.00,300.00,KAQ,Kalitta Air LLC,13930,ORD,"Chicago, IL",IL,12917,LCK,"Columbus, OH",OH,2019,4,11
0.00,300.00,KD,Western Global,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2019,4,12
0.00,300.00,N8,National Air Cargo Group Inc d/ba National Airlines,13930,ORD,"Chicago, IL",IL,12917,LCK,"Columbus, OH",OH,2019,4,11
0.00,302.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,14785,SGH,"Springfield, OH",OH,13461,MQY,"Smyrna, TN",TN,2019,4,12
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2019,1,2
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2019,2,4
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2019,2,5
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2019,2,6
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2019,3,7
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2019,3,8
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2019,3,9
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2019,4,10
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2019,4,11
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2019,4,12
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2019,1,1
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2019,1,2
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2019,2,5
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2019,2,6
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2019,3,7
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2019,3,8
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2019,3,9
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2019,4,10
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2019,4,11
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2019,4,12
0.00,304.00,KD,Western Global,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2019,1,1
0.00,304.00,KD,Western Global,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2019,1,2
0.00,304.00,KD,Western Global,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2019,1,3
0.00,304.00,KD,Western Global,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2019,2,4
0.00,304.00,KD,Western Global,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2019,2,6
0.00,304.00,KD,Western Global,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2019,4,11
0.00,304.00,KD,Western Global,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2019,4,12
0.00,304.00,KD,Western Global,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2019,1,1
0.00,304.00,KD,Western Global,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2019,1,2
0.00,304.00,KD,Western Global,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2019,1,3
0.00,304.00,KD,Western Global,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2019,2,4
0.00,304.00,KD,Western Global,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2019,2,5
0.00,304.00,KD,Western Global,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2019,2,6
0.00,304.00,KD,Western Global,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2019,4,11
0.00,304.00,KD,Western Global,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2019,4,12
0.00,304.00,U7,USA Jet Airlines Inc.,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2019,1,2
0.00,304.00,U7,USA Jet Airlines Inc.,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2019,1,3
0.00,304.00,U7,USA Jet Airlines Inc.,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2019,3,8
0.00,305.00,GL,Miami Air International,11066,CMH,"Columbus, OH",OH,12149,HKY,"Hickory, NC",NC,2019,4,12
0.00,307.00,27Q,"Jet Aviation Flight Services, Inc.",11042,CLE,"Cleveland, OH",OH,13232,MDW,"Chicago, IL",IL,2019,4,11
0.00,307.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,10792,BUF,"Buffalo, NY",NY,2019,1,1
0.00,307.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,10792,BUF,"Buffalo, NY",NY,2019,1,3
0.00,310.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,11278,DCA,"Washington, DC",VA,2019,1,2
0.00,310.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,11278,DCA,"Washington, DC",VA,2019,2,5
0.00,310.00,UA,United Air Lines Inc.,11278,DCA,"Washington, DC",VA,11042,CLE,"Cleveland, OH",OH,2019,2,4
0.00,313.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,11995,GSO,"Greensboro/High Point, NC",NC,2019,4,12
0.00,313.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11995,GSO,"Greensboro/High Point, NC",NC,11066,CMH,"Columbus, OH",OH,2019,4,11
0.00,313.00,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,11267,DAY,"Dayton, OH",OH,12571,JVL,"Beloit/Janesville, WI",WI,2019,3,8
0.00,313.00,C5,CommuteAir LLC dba CommuteAir,11066,CMH,"Columbus, OH",OH,11995,GSO,"Greensboro/High Point, NC",NC,2019,2,6
0.00,314.00,5Y,Atlas Air Inc.,10821,BWI,"Baltimore, MD",MD,11042,CLE,"Cleveland, OH",OH,2019,4,12
0.00,314.00,5Y,Atlas Air Inc.,11042,CLE,"Cleveland, OH",OH,10821,BWI,"Baltimore, MD",MD,2019,4,12
0.00,315.00,FX,Federal Express Corporation,13930,ORD,"Chicago, IL",IL,11042,CLE,"Cleveland, OH",OH,2019,4,10
0.00,315.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2019,2,4
0.00,315.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2019,2,5
0.00,316.00,27Q,"Jet Aviation Flight Services, Inc.",14320,PWK,"Chicago, IL",IL,11042,CLE,"Cleveland, OH",OH,2019,4,11
0.00,319.00,C5,CommuteAir LLC dba CommuteAir,11042,CLE,"Cleveland, OH",OH,10434,AVP,"Scranton/Wilkes-Barre, PA",PA,2019,4,11
0.00,322.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,15016,STL,"St. Louis, MO",MO,13105,LUK,"Cincinnati, OH",OH,2019,4,12
0.00,323.00,C5,CommuteAir LLC dba CommuteAir,11278,DCA,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2019,2,4
0.00,323.00,C5,CommuteAir LLC dba CommuteAir,11278,DCA,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2019,2,6
0.00,323.00,C5,CommuteAir LLC dba CommuteAir,11278,DCA,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2019,4,12
0.00,323.00,UA,United Air Lines Inc.,11278,DCA,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2019,2,5
0.00,328.00,5Y,Atlas Air Inc.,11042,CLE,"Cleveland, OH",OH,13342,MKE,"Milwaukee, WI",WI,2019,3,8
0.00,330.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,13342,MKE,"Milwaukee, WI",WI,2019,4,11
0.00,330.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,11057,CLT,"Charlotte, NC",NC,2019,3,8
0.00,330.00,ABX,ABX Air Inc,11057,CLT,"Charlotte, NC",NC,12324,ILN,"Wilmington, OH",OH,2019,2,6
0.00,330.00,ABX,ABX Air Inc,11057,CLT,"Charlotte, NC",NC,12324,ILN,"Wilmington, OH",OH,2019,3,7
0.00,330.00,ABX,ABX Air Inc,11057,CLT,"Charlotte, NC",NC,12324,ILN,"Wilmington, OH",OH,2019,3,8
0.00,330.00,ABX,ABX Air Inc,11057,CLT,"Charlotte, NC",NC,12324,ILN,"Wilmington, OH",OH,2019,3,9
0.00,330.00,ABX,ABX Air Inc,11057,CLT,"Charlotte, NC",NC,12324,ILN,"Wilmington, OH",OH,2019,4,10
0.00,330.00,ABX,ABX Air Inc,11057,CLT,"Charlotte, NC",NC,12324,ILN,"Wilmington, OH",OH,2019,4,11
0.00,330.00,ABX,ABX Air Inc,11057,CLT,"Charlotte, NC",NC,12324,ILN,"Wilmington, OH",OH,2019,4,12
0.00,330.00,ABX,ABX Air Inc,12324,ILN,"Wilmington, OH",OH,11057,CLT,"Charlotte, NC",NC,2019,2,6
0.00,330.00,ABX,ABX Air Inc,12324,ILN,"Wilmington, OH",OH,11057,CLT,"Charlotte, NC",NC,2019,3,7
0.00,330.00,ABX,ABX Air Inc,12324,ILN,"Wilmington, OH",OH,11057,CLT,"Charlotte, NC",NC,2019,3,8
0.00,330.00,ABX,ABX Air Inc,12324,ILN,"Wilmington, OH",OH,11057,CLT,"Charlotte, NC",NC,2019,3,9
0.00,330.00,ABX,ABX Air Inc,12324,ILN,"Wilmington, OH",OH,11057,CLT,"Charlotte, NC",NC,2019,4,10
0.00,330.00,ABX,ABX Air Inc,12324,ILN,"Wilmington, OH",OH,11057,CLT,"Charlotte, NC",NC,2019,4,11
0.00,330.00,ABX,ABX Air Inc,12324,ILN,"Wilmington, OH",OH,11057,CLT,"Charlotte, NC",NC,2019,4,12
0.00,333.00,KD,Western Global,12917,LCK,"Columbus, OH",OH,13619,NC1,"Gastonia, NC",NC,2019,3,9
0.00,333.00,ZW,Air Wisconsin Airlines Corp,10990,CHO,"Charlottesville, VA",VA,11267,DAY,"Dayton, OH",OH,2019,3,8
0.00,334.00,GL,Miami Air International,13342,MKE,"Milwaukee, WI",WI,10647,BKL,"Cleveland, OH",OH,2019,1,1
0.00,335.00,FX,Federal Express Corporation,11057,CLT,"Charlotte, NC",NC,12917,LCK,"Columbus, OH",OH,2019,3,7
0.00,337.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10693,BNA,"Nashville, TN",TN,11066,CMH,"Columbus, OH",OH,2019,4,11
0.00,337.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,10693,BNA,"Nashville, TN",TN,2019,4,11
0.00,337.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14512,RFD,"Rockford, IL",IL,2019,4,10
0.00,337.00,8C,Air Transport International,14512,RFD,"Rockford, IL",IL,12324,ILN,"Wilmington, OH",OH,2019,2,6
0.00,337.00,8C,Air Transport International,14512,RFD,"Rockford, IL",IL,12324,ILN,"Wilmington, OH",OH,2019,3,7
0.00,337.00,8C,Air Transport International,14512,RFD,"Rockford, IL",IL,12324,ILN,"Wilmington, OH",OH,2019,3,8
0.00,337.00,8C,Air Transport International,14512,RFD,"Rockford, IL",IL,12324,ILN,"Wilmington, OH",OH,2019,3,9
0.00,337.00,8C,Air Transport International,14512,RFD,"Rockford, IL",IL,12324,ILN,"Wilmington, OH",OH,2019,4,10
0.00,337.00,8C,Air Transport International,14512,RFD,"Rockford, IL",IL,12324,ILN,"Wilmington, OH",OH,2019,4,11
0.00,337.00,8C,Air Transport International,14512,RFD,"Rockford, IL",IL,12324,ILN,"Wilmington, OH",OH,2019,4,12
0.00,337.00,FX,Federal Express Corporation,13342,MKE,"Milwaukee, WI",WI,12917,LCK,"Columbus, OH",OH,2019,1,1
0.00,337.00,FX,Federal Express Corporation,13342,MKE,"Milwaukee, WI",WI,12917,LCK,"Columbus, OH",OH,2019,1,2
0.00,337.00,FX,Federal Express Corporation,13342,MKE,"Milwaukee, WI",WI,12917,LCK,"Columbus, OH",OH,2019,1,3
0.00,337.00,FX,Federal Express Corporation,13342,MKE,"Milwaukee, WI",WI,12917,LCK,"Columbus, OH",OH,2019,2,4
0.00,337.00,FX,Federal Express Corporation,13342,MKE,"Milwaukee, WI",WI,12917,LCK,"Columbus, OH",OH,2019,2,5
0.00,337.00,FX,Federal Express Corporation,13342,MKE,"Milwaukee, WI",WI,12917,LCK,"Columbus, OH",OH,2019,2,6
0.00,337.00,FX,Federal Express Corporation,13342,MKE,"Milwaukee, WI",WI,12917,LCK,"Columbus, OH",OH,2019,3,7
0.00,337.00,FX,Federal Express Corporation,13342,MKE,"Milwaukee, WI",WI,12917,LCK,"Columbus, OH",OH,2019,3,8
0.00,337.00,FX,Federal Express Corporation,13342,MKE,"Milwaukee, WI",WI,12917,LCK,"Columbus, OH",OH,2019,4,12
0.00,339.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,10135,ABE,"Allentown/Bethlehem/Easton, PA",PA,2019,2,4
