PASSENGERS,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,YEAR,QUARTER,MONTH
0.00,943.00,SY,Sun Country Airlines d/b/a MN Airlines,15295,TOL,"Toledo, OH",OH,12882,LAL,"Lakeland, FL",FL,2023,2,6
0.00,943.00,SY,Sun Country Airlines d/b/a MN Airlines,15295,TOL,"Toledo, OH",OH,12882,LAL,"Lakeland, FL",FL,2023,3,7
0.00,943.00,SY,Sun Country Airlines d/b/a MN Airlines,15295,TOL,"Toledo, OH",OH,12882,LAL,"Lakeland, FL",FL,2023,3,8
0.00,943.00,SY,Sun Country Airlines d/b/a MN Airlines,15295,TOL,"Toledo, OH",OH,12882,LAL,"Lakeland, FL",FL,2023,3,9
0.00,943.00,SY,Sun Country Airlines d/b/a MN Airlines,15295,TOL,"Toledo, OH",OH,12882,LAL,"Lakeland, FL",FL,2023,4,10
0.00,943.00,SY,Sun Country Airlines d/b/a MN Airlines,15295,TOL,"Toledo, OH",OH,12882,LAL,"Lakeland, FL",FL,2023,4,11
0.00,943.00,SY,Sun Country Airlines d/b/a MN Airlines,15295,TOL,"Toledo, OH",OH,12882,LAL,"Lakeland, FL",FL,2023,4,12
0.00,950.00,8C,Air Transport International,10194,AFW,"Dallas/Fort Worth, TX",TX,15295,TOL,"Toledo, OH",OH,2023,1,3
0.00,950.00,8C,Air Transport International,10194,AFW,"Dallas/Fort Worth, TX",TX,15295,TOL,"Toledo, OH",OH,2023,3,8
0.00,950.00,8C,Air Transport International,10194,AFW,"Dallas/Fort Worth, TX",TX,15295,TOL,"Toledo, OH",OH,2023,3,9
0.00,950.00,8C,Air Transport International,10194,AFW,"Dallas/Fort Worth, TX",TX,15295,TOL,"Toledo, OH",OH,2023,4,10
0.00,950.00,8C,Air Transport International,10194,AFW,"Dallas/Fort Worth, TX",TX,15295,TOL,"Toledo, OH",OH,2023,4,11
0.00,950.00,8C,Air Transport International,10194,AFW,"Dallas/Fort Worth, TX",TX,15295,TOL,"Toledo, OH",OH,2023,4,12
0.00,950.00,8C,Air Transport International,15295,TOL,"Toledo, OH",OH,10194,AFW,"Dallas/Fort Worth, TX",TX,2023,1,3
0.00,950.00,8C,Air Transport International,15295,TOL,"Toledo, OH",OH,10194,AFW,"Dallas/Fort Worth, TX",TX,2023,3,8
0.00,950.00,8C,Air Transport International,15295,TOL,"Toledo, OH",OH,10194,AFW,"Dallas/Fort Worth, TX",TX,2023,3,9
0.00,950.00,8C,Air Transport International,15295,TOL,"Toledo, OH",OH,10194,AFW,"Dallas/Fort Worth, TX",TX,2023,4,10
0.00,950.00,8C,Air Transport International,15295,TOL,"Toledo, OH",OH,10194,AFW,"Dallas/Fort Worth, TX",TX,2023,4,11
0.00,950.00,8C,Air Transport International,15295,TOL,"Toledo, OH",OH,10194,AFW,"Dallas/Fort Worth, TX",TX,2023,4,12
0.00,950.00,SY,Sun Country Airlines d/b/a MN Airlines,10194,AFW,"Dallas/Fort Worth, TX",TX,15295,TOL,"Toledo, OH",OH,2023,1,1
0.00,950.00,SY,Sun Country Airlines d/b/a MN Airlines,15295,TOL,"Toledo, OH",OH,10194,AFW,"Dallas/Fort Worth, TX",TX,2023,1,1
0.00,950.00,U7,USA Jet Airlines Inc.,15295,TOL,"Toledo, OH",OH,10194,AFW,"Dallas/Fort Worth, TX",TX,2023,4,12
0.00,961.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",13303,MIA,"Miami, FL",FL,12324,ILN,"Wilmington, OH",OH,2023,1,2
0.00,973.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11697,FLL,"Fort Lauderdale, FL",FL,11066,CMH,"Columbus, OH",OH,2023,1,3
0.00,973.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,11066,CMH,"Columbus, OH",OH,11697,FLL,"Fort Lauderdale, FL",FL,2023,1,1
0.00,978.00,5Y,Atlas Air Inc.,13303,MIA,"Miami, FL",FL,12917,LCK,"Columbus, OH",OH,2023,1,3
0.00,978.00,5Y,Atlas Air Inc.,13303,MIA,"Miami, FL",FL,12917,LCK,"Columbus, OH",OH,2023,3,9
0.00,978.00,5Y,Atlas Air Inc.,13303,MIA,"Miami, FL",FL,12917,LCK,"Columbus, OH",OH,2023,4,11
0.00,978.00,KLQ,Kalitta Charters II,12917,LCK,"Columbus, OH",OH,13303,MIA,"Miami, FL",FL,2023,1,2
0.00,978.00,KLQ,Kalitta Charters II,13303,MIA,"Miami, FL",FL,12917,LCK,"Columbus, OH",OH,2023,1,2
0.00,978.00,M6,Amerijet International,12917,LCK,"Columbus, OH",OH,13303,MIA,"Miami, FL",FL,2023,1,1
0.00,978.00,M6,Amerijet International,12917,LCK,"Columbus, OH",OH,13303,MIA,"Miami, FL",FL,2023,4,11
0.00,983.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",11066,CMH,"Columbus, OH",OH,13898,OPF,"Miami, FL",FL,2023,1,2
0.00,983.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",13898,OPF,"Miami, FL",FL,11066,CMH,"Columbus, OH",OH,2023,2,4
0.00,986.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,12266,IAH,"Houston, TX",TX,2023,4,10
0.00,990.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",13303,MIA,"Miami, FL",FL,11066,CMH,"Columbus, OH",OH,2023,1,1
0.00,990.00,GCA,"Global Crossing Airlines, Inc.",11066,CMH,"Columbus, OH",OH,13303,MIA,"Miami, FL",FL,2023,1,1
0.00,990.00,GCA,"Global Crossing Airlines, Inc.",11066,CMH,"Columbus, OH",OH,13303,MIA,"Miami, FL",FL,2023,1,3
0.00,990.00,GCA,"Global Crossing Airlines, Inc.",11066,CMH,"Columbus, OH",OH,13303,MIA,"Miami, FL",FL,2023,4,12
0.00,990.00,GCA,"Global Crossing Airlines, Inc.",13303,MIA,"Miami, FL",FL,11066,CMH,"Columbus, OH",OH,2023,4,12
0.00,998.00,U7,USA Jet Airlines Inc.,11259,DAL,"Dallas, TX",TX,15534,LPR,"Lorain/Elyria, OH",OH,2023,4,10
0.00,1012.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11267,DAY,"Dayton, OH",OH,10423,AUS,"Austin, TX",TX,2023,1,3
0.00,1012.00,8C,Air Transport International,10423,AUS,"Austin, TX",TX,12324,ILN,"Wilmington, OH",OH,2023,4,11
0.00,1012.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,10423,AUS,"Austin, TX",TX,2023,4,11
0.00,1012.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,10423,AUS,"Austin, TX",TX,2023,4,12
0.00,1020.00,UA,United Air Lines Inc.,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,11042,CLE,"Cleveland, OH",OH,2023,2,4
0.00,1021.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,11298,DFW,"Dallas/Fort Worth, TX",TX,2023,3,9
0.00,1021.00,UA,United Air Lines Inc.,11298,DFW,"Dallas/Fort Worth, TX",TX,11042,CLE,"Cleveland, OH",OH,2023,1,3
0.00,1021.00,UA,United Air Lines Inc.,11298,DFW,"Dallas/Fort Worth, TX",TX,11042,CLE,"Cleveland, OH",OH,2023,2,6
0.00,1025.00,XP,TEM Enterprises dba  Avelo Airlines,14635,RSW,"Fort Myers, FL",FL,11042,CLE,"Cleveland, OH",OH,2023,1,1
0.00,1044.00,GCA,"Global Crossing Airlines, Inc.",10874,CAK,"Akron, OH",OH,13303,MIA,"Miami, FL",FL,2023,2,6
0.00,1044.00,GCA,"Global Crossing Airlines, Inc.",10874,CAK,"Akron, OH",OH,13303,MIA,"Miami, FL",FL,2023,3,9
0.00,1044.00,GCA,"Global Crossing Airlines, Inc.",13303,MIA,"Miami, FL",FL,10874,CAK,"Akron, OH",OH,2023,3,7
0.00,1044.00,GCA,"Global Crossing Airlines, Inc.",13303,MIA,"Miami, FL",FL,10874,CAK,"Akron, OH",OH,2023,3,9
0.00,1052.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",11042,CLE,"Cleveland, OH",OH,10329,APF,"Naples, FL",FL,2023,2,4
0.00,1065.00,KLQ,Kalitta Charters II,10423,AUS,"Austin, TX",TX,12917,LCK,"Columbus, OH",OH,2023,3,9
0.00,1073.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,10423,AUS,"Austin, TX",TX,2023,1,1
0.00,1078.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11267,DAY,"Dayton, OH",OH,14683,SAT,"San Antonio, TX",TX,2023,3,8
0.00,1080.00,UA,United Air Lines Inc.,13303,MIA,"Miami, FL",FL,11042,CLE,"Cleveland, OH",OH,2023,3,9
0.00,1085.00,C5,CommuteAir LLC dba CommuteAir,11267,DAY,"Dayton, OH",OH,11292,DEN,"Denver, CO",CO,2023,4,10
0.00,1085.00,C5,CommuteAir LLC dba CommuteAir,11292,DEN,"Denver, CO",CO,11267,DAY,"Dayton, OH",OH,2023,4,10
0.00,1085.00,UA,United Air Lines Inc.,11292,DEN,"Denver, CO",CO,11267,DAY,"Dayton, OH",OH,2023,1,3
0.00,1088.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,10558,BFF,"Scottsbluff, NE",NE,2023,2,4
0.00,1091.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,12266,IAH,"Houston, TX",TX,2023,4,12
0.00,1091.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,12266,IAH,"Houston, TX",TX,2023,1,3
0.00,1099.00,KLQ,Kalitta Charters II,13898,OPF,"Miami, FL",FL,15295,TOL,"Toledo, OH",OH,2023,4,12
0.00,1106.00,UA,United Air Lines Inc.,12191,HOU,"Houston, TX",TX,11042,CLE,"Cleveland, OH",OH,2023,2,5
0.00,1107.00,GCA,"Global Crossing Airlines, Inc.",15295,TOL,"Toledo, OH",OH,13303,MIA,"Miami, FL",FL,2023,3,9
0.00,1112.00,8C,Air Transport International,11292,DEN,"Denver, CO",CO,12324,ILN,"Wilmington, OH",OH,2023,1,1
0.00,1112.00,8C,Air Transport International,11292,DEN,"Denver, CO",CO,12324,ILN,"Wilmington, OH",OH,2023,2,5
0.00,1112.00,8C,Air Transport International,11292,DEN,"Denver, CO",CO,12324,ILN,"Wilmington, OH",OH,2023,3,7
0.00,1112.00,8C,Air Transport International,11292,DEN,"Denver, CO",CO,12324,ILN,"Wilmington, OH",OH,2023,3,8
0.00,1112.00,8C,Air Transport International,11292,DEN,"Denver, CO",CO,12324,ILN,"Wilmington, OH",OH,2023,4,10
0.00,1112.00,8C,Air Transport International,11292,DEN,"Denver, CO",CO,12324,ILN,"Wilmington, OH",OH,2023,4,11
0.00,1112.00,8C,Air Transport International,11292,DEN,"Denver, CO",CO,12324,ILN,"Wilmington, OH",OH,2023,4,12
0.00,1112.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,11292,DEN,"Denver, CO",CO,2023,1,1
0.00,1112.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,11292,DEN,"Denver, CO",CO,2023,1,2
0.00,1112.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,11292,DEN,"Denver, CO",CO,2023,1,3
0.00,1112.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,11292,DEN,"Denver, CO",CO,2023,2,4
0.00,1112.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,11292,DEN,"Denver, CO",CO,2023,2,5
0.00,1112.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,11292,DEN,"Denver, CO",CO,2023,2,6
0.00,1112.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,11292,DEN,"Denver, CO",CO,2023,3,7
0.00,1112.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,11292,DEN,"Denver, CO",CO,2023,3,8
0.00,1112.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,11292,DEN,"Denver, CO",CO,2023,3,9
0.00,1112.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,11292,DEN,"Denver, CO",CO,2023,4,10
0.00,1112.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,11292,DEN,"Denver, CO",CO,2023,4,11
0.00,1112.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,11292,DEN,"Denver, CO",CO,2023,4,12
0.00,1112.00,ABX,ABX Air Inc,11292,DEN,"Denver, CO",CO,12324,ILN,"Wilmington, OH",OH,2023,1,1
0.00,1112.00,ABX,ABX Air Inc,11292,DEN,"Denver, CO",CO,12324,ILN,"Wilmington, OH",OH,2023,1,3
0.00,1112.00,ABX,ABX Air Inc,11292,DEN,"Denver, CO",CO,12324,ILN,"Wilmington, OH",OH,2023,2,4
0.00,1112.00,ABX,ABX Air Inc,11292,DEN,"Denver, CO",CO,12324,ILN,"Wilmington, OH",OH,2023,2,5
0.00,1112.00,ABX,ABX Air Inc,11292,DEN,"Denver, CO",CO,12324,ILN,"Wilmington, OH",OH,2023,2,6
0.00,1112.00,ABX,ABX Air Inc,11292,DEN,"Denver, CO",CO,12324,ILN,"Wilmington, OH",OH,2023,3,7
0.00,1112.00,ABX,ABX Air Inc,11292,DEN,"Denver, CO",CO,12324,ILN,"Wilmington, OH",OH,2023,3,8
0.00,1112.00,ABX,ABX Air Inc,11292,DEN,"Denver, CO",CO,12324,ILN,"Wilmington, OH",OH,2023,3,9
0.00,1112.00,ABX,ABX Air Inc,11292,DEN,"Denver, CO",CO,12324,ILN,"Wilmington, OH",OH,2023,4,10
0.00,1112.00,ABX,ABX Air Inc,11292,DEN,"Denver, CO",CO,12324,ILN,"Wilmington, OH",OH,2023,4,10
0.00,1112.00,ABX,ABX Air Inc,11292,DEN,"Denver, CO",CO,12324,ILN,"Wilmington, OH",OH,2023,4,11
0.00,1134.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",12896,LBB,"Lubbock, TX",TX,11066,CMH,"Columbus, OH",OH,2023,1,2
0.00,1139.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,14683,SAT,"San Antonio, TX",TX,2023,4,12
0.00,1139.00,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",11066,CMH,"Columbus, OH",OH,14683,SAT,"San Antonio, TX",TX,2023,4,12
0.00,1139.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,14683,SAT,"San Antonio, TX",TX,2023,2,5
0.00,1166.00,AMQ,Ameristar Air Cargo,11109,COS,"Colorado Springs, CO",CO,12917,LCK,"Columbus, OH",OH,2023,1,2
0.00,1167.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,11109,COS,"Colorado Springs, CO",CO,2023,3,9
0.00,1168.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14683,SAT,"San Antonio, TX",TX,15295,TOL,"Toledo, OH",OH,2023,2,6
0.00,1168.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",15295,TOL,"Toledo, OH",OH,14683,SAT,"San Antonio, TX",TX,2023,2,6
0.00,1168.00,U7,USA Jet Airlines Inc.,15295,TOL,"Toledo, OH",OH,14683,SAT,"San Antonio, TX",TX,2023,4,12
0.00,1174.00,UA,United Air Lines Inc.,10423,AUS,"Austin, TX",TX,11042,CLE,"Cleveland, OH",OH,2023,2,6
0.00,1194.00,AMQ,Ameristar Air Cargo,11267,DAY,"Dayton, OH",OH,11415,DRT,"Del Rio, TX",TX,2023,1,2
0.00,1194.00,U7,USA Jet Airlines Inc.,11415,DRT,"Del Rio, TX",TX,11267,DAY,"Dayton, OH",OH,2023,1,3
0.00,1201.00,5X,United Parcel Service,11292,DEN,"Denver, CO",CO,11042,CLE,"Cleveland, OH",OH,2023,4,12
0.00,1213.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13158,MAF,"Midland/Odessa, TX",TX,2023,2,6
0.00,1213.00,WN,Southwest Airlines Co.,13158,MAF,"Midland/Odessa, TX",TX,11066,CMH,"Columbus, OH",OH,2023,4,10
0.00,1217.00,AMQ,Ameristar Air Cargo,13061,LRD,"Laredo, TX",TX,12324,ILN,"Wilmington, OH",OH,2023,1,3
0.00,1220.00,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,13061,LRD,"Laredo, TX",TX,11267,DAY,"Dayton, OH",OH,2023,2,4
0.00,1220.00,AMQ,Ameristar Air Cargo,13061,LRD,"Laredo, TX",TX,11267,DAY,"Dayton, OH",OH,2023,1,2
0.00,1220.00,AMQ,Ameristar Air Cargo,13061,LRD,"Laredo, TX",TX,11267,DAY,"Dayton, OH",OH,2023,3,8
0.00,1220.00,KLQ,Kalitta Charters II,13061,LRD,"Laredo, TX",TX,11267,DAY,"Dayton, OH",OH,2023,1,2
0.00,1220.00,KLQ,Kalitta Charters II,13061,LRD,"Laredo, TX",TX,11267,DAY,"Dayton, OH",OH,2023,3,8
0.00,1220.00,U7,USA Jet Airlines Inc.,13061,LRD,"Laredo, TX",TX,11267,DAY,"Dayton, OH",OH,2023,4,10
0.00,1233.00,AMQ,Ameristar Air Cargo,13061,LRD,"Laredo, TX",TX,14785,SGH,"Springfield, OH",OH,2023,3,9
0.00,1240.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11042,CLE,"Cleveland, OH",OH,14683,SAT,"San Antonio, TX",TX,2023,4,10
0.00,1240.00,AMQ,Ameristar Air Cargo,11042,CLE,"Cleveland, OH",OH,14683,SAT,"San Antonio, TX",TX,2023,2,5
0.00,1240.00,U7,USA Jet Airlines Inc.,11042,CLE,"Cleveland, OH",OH,14683,SAT,"San Antonio, TX",TX,2023,2,5
0.00,1240.00,UA,United Air Lines Inc.,14683,SAT,"San Antonio, TX",TX,11042,CLE,"Cleveland, OH",OH,2023,2,6
0.00,1240.00,UA,United Air Lines Inc.,14683,SAT,"San Antonio, TX",TX,11042,CLE,"Cleveland, OH",OH,2023,3,7
0.00,1244.00,U7,USA Jet Airlines Inc.,13256,MFE,"Mission/McAllen/Edinburg, TX",TX,11267,DAY,"Dayton, OH",OH,2023,1,2
0.00,1249.00,AMQ,Ameristar Air Cargo,11415,DRT,"Del Rio, TX",TX,12917,LCK,"Columbus, OH",OH,2023,1,2
0.00,1249.00,AMQ,Ameristar Air Cargo,12917,LCK,"Columbus, OH",OH,11415,DRT,"Del Rio, TX",TX,2023,1,2
0.00,1251.00,AMQ,Ameristar Air Cargo,13061,LRD,"Laredo, TX",TX,13835,OH3,"Chillicothe, OH",OH,2023,4,12
0.00,1257.00,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,11415,DRT,"Del Rio, TX",TX,11066,CMH,"Columbus, OH",OH,2023,3,9
0.00,1257.00,AMQ,Ameristar Air Cargo,11415,DRT,"Del Rio, TX",TX,11066,CMH,"Columbus, OH",OH,2023,1,2
0.00,1257.00,L2,Lynden Air Cargo Airlines,11415,DRT,"Del Rio, TX",TX,11066,CMH,"Columbus, OH",OH,2023,1,2
0.00,1257.00,L2,Lynden Air Cargo Airlines,11415,DRT,"Del Rio, TX",TX,11066,CMH,"Columbus, OH",OH,2023,1,3
0.00,1270.00,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,13061,LRD,"Laredo, TX",TX,12917,LCK,"Columbus, OH",OH,2023,1,2
0.00,1270.00,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,13061,LRD,"Laredo, TX",TX,12917,LCK,"Columbus, OH",OH,2023,1,3
0.00,1270.00,AMQ,Ameristar Air Cargo,12917,LCK,"Columbus, OH",OH,13061,LRD,"Laredo, TX",TX,2023,1,2
0.00,1270.00,AMQ,Ameristar Air Cargo,12917,LCK,"Columbus, OH",OH,13061,LRD,"Laredo, TX",TX,2023,1,3
0.00,1270.00,AMQ,Ameristar Air Cargo,13061,LRD,"Laredo, TX",TX,12917,LCK,"Columbus, OH",OH,2023,1,2
0.00,1270.00,AMQ,Ameristar Air Cargo,13061,LRD,"Laredo, TX",TX,12917,LCK,"Columbus, OH",OH,2023,3,8
0.00,1270.00,KLQ,Kalitta Charters II,13061,LRD,"Laredo, TX",TX,12917,LCK,"Columbus, OH",OH,2023,1,2
0.00,1270.00,KLQ,Kalitta Charters II,13061,LRD,"Laredo, TX",TX,12917,LCK,"Columbus, OH",OH,2023,1,3
0.00,1270.00,M6,Amerijet International,13061,LRD,"Laredo, TX",TX,12917,LCK,"Columbus, OH",OH,2023,3,9
0.00,1270.00,M6,Amerijet International,13061,LRD,"Laredo, TX",TX,12917,LCK,"Columbus, OH",OH,2023,4,10
0.00,1270.00,U7,USA Jet Airlines Inc.,13061,LRD,"Laredo, TX",TX,12917,LCK,"Columbus, OH",OH,2023,1,2
0.00,1270.00,U7,USA Jet Airlines Inc.,13061,LRD,"Laredo, TX",TX,12917,LCK,"Columbus, OH",OH,2023,1,3
0.00,1274.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,12206,HRL,"Harlingen/San Benito, TX",TX,2023,3,8
0.00,1277.00,U7,USA Jet Airlines Inc.,11415,DRT,"Del Rio, TX",TX,15295,TOL,"Toledo, OH",OH,2023,3,9
0.00,1279.00,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,13061,LRD,"Laredo, TX",TX,11066,CMH,"Columbus, OH",OH,2023,2,5
0.00,1279.00,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,13061,LRD,"Laredo, TX",TX,11066,CMH,"Columbus, OH",OH,2023,3,9
0.00,1279.00,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,13061,LRD,"Laredo, TX",TX,11066,CMH,"Columbus, OH",OH,2023,4,10
0.00,1279.00,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,13061,LRD,"Laredo, TX",TX,11066,CMH,"Columbus, OH",OH,2023,4,12
0.00,1279.00,AMQ,Ameristar Air Cargo,11066,CMH,"Columbus, OH",OH,13061,LRD,"Laredo, TX",TX,2023,1,2
0.00,1279.00,GFQ,Gulf And Caribbean Cargo,13061,LRD,"Laredo, TX",TX,11066,CMH,"Columbus, OH",OH,2023,3,9
0.00,1279.00,KLQ,Kalitta Charters II,11066,CMH,"Columbus, OH",OH,13061,LRD,"Laredo, TX",TX,2023,4,12
0.00,1279.00,KLQ,Kalitta Charters II,13061,LRD,"Laredo, TX",TX,11066,CMH,"Columbus, OH",OH,2023,1,2
0.00,1279.00,KLQ,Kalitta Charters II,13061,LRD,"Laredo, TX",TX,11066,CMH,"Columbus, OH",OH,2023,1,3
0.00,1279.00,KLQ,Kalitta Charters II,13061,LRD,"Laredo, TX",TX,11066,CMH,"Columbus, OH",OH,2023,3,9
0.00,1279.00,KLQ,Kalitta Charters II,13061,LRD,"Laredo, TX",TX,11066,CMH,"Columbus, OH",OH,2023,4,12
0.00,1279.00,L2,Lynden Air Cargo Airlines,13061,LRD,"Laredo, TX",TX,11066,CMH,"Columbus, OH",OH,2023,2,4
0.00,1283.00,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,10747,BRO,"Brownsville, TX",TX,11066,CMH,"Columbus, OH",OH,2023,1,3
0.00,1291.00,AMQ,Ameristar Air Cargo,11659,FDY,"Findlay, OH",OH,13061,LRD,"Laredo, TX",TX,2023,1,3
0.00,1292.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,11140,CRP,"Corpus Christi, TX",TX,2023,2,5
0.00,1312.00,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2023,3,7
0.00,1312.00,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2023,3,9
0.00,1312.00,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,15295,TOL,"Toledo, OH",OH,13061,LRD,"Laredo, TX",TX,2023,1,2
0.00,1312.00,AMQ,Ameristar Air Cargo,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2023,1,2
0.00,1312.00,AMQ,Ameristar Air Cargo,15295,TOL,"Toledo, OH",OH,13061,LRD,"Laredo, TX",TX,2023,1,1
0.00,1312.00,GCA,"Global Crossing Airlines, Inc.",13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2023,3,8
0.00,1312.00,GCA,"Global Crossing Airlines, Inc.",13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2023,3,9
0.00,1312.00,GCA,"Global Crossing Airlines, Inc.",13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2023,4,10
0.00,1312.00,GCA,"Global Crossing Airlines, Inc.",15295,TOL,"Toledo, OH",OH,13061,LRD,"Laredo, TX",TX,2023,4,10
0.00,1312.00,GFQ,Gulf And Caribbean Cargo,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2023,1,1
0.00,1312.00,GFQ,Gulf And Caribbean Cargo,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2023,4,11
0.00,1312.00,KLQ,Kalitta Charters II,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2023,1,1
0.00,1312.00,KLQ,Kalitta Charters II,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2023,1,2
0.00,1312.00,KLQ,Kalitta Charters II,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2023,2,6
0.00,1312.00,KLQ,Kalitta Charters II,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2023,3,8
0.00,1312.00,KLQ,Kalitta Charters II,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2023,4,11
0.00,1312.00,M6,Amerijet International,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2023,3,9
0.00,1312.00,M6,Amerijet International,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2023,4,10
0.00,1312.00,M6,Amerijet International,15295,TOL,"Toledo, OH",OH,13061,LRD,"Laredo, TX",TX,2023,4,10
0.00,1312.00,U7,USA Jet Airlines Inc.,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2023,2,6
0.00,1312.00,U7,USA Jet Airlines Inc.,13061,LRD,"Laredo, TX",TX,15295,TOL,"Toledo, OH",OH,2023,3,8
0.00,1325.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",11042,CLE,"Cleveland, OH",OH,10372,ASE,"Aspen, CO",CO,2023,4,11
0.00,1329.00,KLQ,Kalitta Charters II,13061,LRD,"Laredo, TX",TX,13255,MFD,"Mansfield, OH",OH,2023,2,4
0.00,1331.00,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,10747,BRO,"Brownsville, TX",TX,15295,TOL,"Toledo, OH",OH,2023,1,1
