PASSENGERS,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,YEAR,QUARTER,MONTH
0.00,1411.00,AMQ,Ameristar Air Cargo,13835,OH3,"Chillicothe, OH",OH,11540,ELP,"El Paso, TX",TX,2021,4,12
0.00,1411.00,U7,USA Jet Airlines Inc.,11540,ELP,"El Paso, TX",TX,13835,OH3,"Chillicothe, OH",OH,2021,3,8
0.00,1417.00,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,11540,ELP,"El Paso, TX",TX,15295,TOL,"Toledo, OH",OH,2021,2,6
0.00,1417.00,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,11540,ELP,"El Paso, TX",TX,15295,TOL,"Toledo, OH",OH,2021,4,11
0.00,1417.00,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,11540,ELP,"El Paso, TX",TX,15295,TOL,"Toledo, OH",OH,2021,4,12
0.00,1417.00,AMQ,Ameristar Air Cargo,11540,ELP,"El Paso, TX",TX,15295,TOL,"Toledo, OH",OH,2021,1,1
0.00,1417.00,AMQ,Ameristar Air Cargo,11540,ELP,"El Paso, TX",TX,15295,TOL,"Toledo, OH",OH,2021,3,9
0.00,1417.00,AMQ,Ameristar Air Cargo,11540,ELP,"El Paso, TX",TX,15295,TOL,"Toledo, OH",OH,2021,4,10
0.00,1417.00,AMQ,Ameristar Air Cargo,15295,TOL,"Toledo, OH",OH,11540,ELP,"El Paso, TX",TX,2021,1,1
0.00,1417.00,AMQ,Ameristar Air Cargo,15295,TOL,"Toledo, OH",OH,11540,ELP,"El Paso, TX",TX,2021,4,10
0.00,1417.00,AMQ,Ameristar Air Cargo,15295,TOL,"Toledo, OH",OH,11540,ELP,"El Paso, TX",TX,2021,4,12
0.00,1417.00,KLQ,Kalitta Charters II,11540,ELP,"El Paso, TX",TX,15295,TOL,"Toledo, OH",OH,2021,4,10
0.00,1417.00,U7,USA Jet Airlines Inc.,11540,ELP,"El Paso, TX",TX,15295,TOL,"Toledo, OH",OH,2021,3,9
0.00,1417.00,U7,USA Jet Airlines Inc.,11540,ELP,"El Paso, TX",TX,15295,TOL,"Toledo, OH",OH,2021,4,10
0.00,1422.00,AMQ,Ameristar Air Cargo,12917,LCK,"Columbus, OH",OH,11540,ELP,"El Paso, TX",TX,2021,1,3
0.00,1424.00,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,16133,YNG,"Youngstown/Warren, OH",OH,13061,LRD,"Laredo, TX",TX,2021,1,3
0.00,1428.00,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,11540,ELP,"El Paso, TX",TX,11066,CMH,"Columbus, OH",OH,2021,4,10
0.00,1428.00,GFQ,Gulf And Caribbean Cargo,11540,ELP,"El Paso, TX",TX,11066,CMH,"Columbus, OH",OH,2021,3,8
0.00,1428.00,KLQ,Kalitta Charters II,11540,ELP,"El Paso, TX",TX,11066,CMH,"Columbus, OH",OH,2021,4,10
0.00,1459.00,AMQ,Ameristar Air Cargo,15295,TOL,"Toledo, OH",OH,13829,OGD,"Ogden, UT",UT,2021,4,12
0.00,1463.00,AMQ,Ameristar Air Cargo,15295,TOL,"Toledo, OH",OH,14869,SLC,"Salt Lake City, UT",UT,2021,4,12
0.00,1492.00,UA,United Air Lines Inc.,10849,BZN,"Bozeman, MT",MT,11042,CLE,"Cleveland, OH",OH,2021,3,7
0.00,1508.00,U7,USA Jet Airlines Inc.,11540,ELP,"El Paso, TX",TX,11042,CLE,"Cleveland, OH",OH,2021,1,2
0.00,1592.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14869,SLC,"Salt Lake City, UT",UT,10874,CAK,"Akron, OH",OH,2021,4,12
0.00,1600.00,AMQ,Ameristar Air Cargo,11267,DAY,"Dayton, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2021,3,9
0.00,1618.00,5Y,Atlas Air Inc.,14107,PHX,"Phoenix, AZ",AZ,12324,ILN,"Wilmington, OH",OH,2021,3,8
0.00,1618.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2021,1,1
0.00,1618.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2021,1,2
0.00,1618.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2021,1,3
0.00,1618.00,8C,Air Transport International,14107,PHX,"Phoenix, AZ",AZ,12324,ILN,"Wilmington, OH",OH,2021,1,1
0.00,1618.00,8C,Air Transport International,14107,PHX,"Phoenix, AZ",AZ,12324,ILN,"Wilmington, OH",OH,2021,1,2
0.00,1618.00,8C,Air Transport International,14107,PHX,"Phoenix, AZ",AZ,12324,ILN,"Wilmington, OH",OH,2021,1,3
0.00,1618.00,8C,Air Transport International,14107,PHX,"Phoenix, AZ",AZ,12324,ILN,"Wilmington, OH",OH,2021,2,4
0.00,1618.00,8C,Air Transport International,14107,PHX,"Phoenix, AZ",AZ,12324,ILN,"Wilmington, OH",OH,2021,2,5
0.00,1618.00,8C,Air Transport International,14107,PHX,"Phoenix, AZ",AZ,12324,ILN,"Wilmington, OH",OH,2021,2,6
0.00,1618.00,8C,Air Transport International,14107,PHX,"Phoenix, AZ",AZ,12324,ILN,"Wilmington, OH",OH,2021,3,7
0.00,1618.00,8C,Air Transport International,14107,PHX,"Phoenix, AZ",AZ,12324,ILN,"Wilmington, OH",OH,2021,3,8
0.00,1618.00,8C,Air Transport International,14107,PHX,"Phoenix, AZ",AZ,12324,ILN,"Wilmington, OH",OH,2021,3,9
0.00,1618.00,8C,Air Transport International,14107,PHX,"Phoenix, AZ",AZ,12324,ILN,"Wilmington, OH",OH,2021,4,10
0.00,1618.00,8C,Air Transport International,14107,PHX,"Phoenix, AZ",AZ,12324,ILN,"Wilmington, OH",OH,2021,4,11
0.00,1618.00,8C,Air Transport International,14107,PHX,"Phoenix, AZ",AZ,12324,ILN,"Wilmington, OH",OH,2021,4,12
0.00,1630.00,U7,USA Jet Airlines Inc.,15376,TUS,"Tucson, AZ",AZ,15295,TOL,"Toledo, OH",OH,2021,3,9
0.00,1639.00,AMQ,Ameristar Air Cargo,15295,TOL,"Toledo, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2021,4,10
0.00,1647.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",11648,FCA,"Kalispell, MT",MT,11066,CMH,"Columbus, OH",OH,2021,4,12
0.00,1653.00,UA,United Air Lines Inc.,15376,TUS,"Tucson, AZ",AZ,11066,CMH,"Columbus, OH",OH,2021,4,10
0.00,1655.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10466,AZA,"Phoenix, AZ",AZ,11066,CMH,"Columbus, OH",OH,2021,4,12
0.00,1670.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14107,PHX,"Phoenix, AZ",AZ,11066,CMH,"Columbus, OH",OH,2021,3,7
0.00,1724.00,5Y,Atlas Air Inc.,12889,LAS,"Las Vegas, NV",NV,12324,ILN,"Wilmington, OH",OH,2021,3,9
0.00,1742.00,8C,Air Transport International,12347,INS,"Indian Springs, NV",NV,12324,ILN,"Wilmington, OH",OH,2021,2,6
0.00,1742.00,AMQ,Ameristar Air Cargo,13785,NYL,"Yuma, AZ",AZ,13105,LUK,"Cincinnati, OH",OH,2021,1,1
0.00,1771.00,GCA,"Global Crossing Airlines, Inc.",12889,LAS,"Las Vegas, NV",NV,11066,CMH,"Columbus, OH",OH,2021,4,12
0.00,1797.00,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,13785,NYL,"Yuma, AZ",AZ,15295,TOL,"Toledo, OH",OH,2021,4,12
0.00,1797.00,KLQ,Kalitta Charters II,16218,YUM,"Yuma, AZ",AZ,15295,TOL,"Toledo, OH",OH,2021,4,12
0.00,1824.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,12889,LAS,"Las Vegas, NV",NV,2021,3,8
0.00,1824.00,UA,United Air Lines Inc.,12889,LAS,"Las Vegas, NV",NV,11042,CLE,"Cleveland, OH",OH,2021,4,10
0.00,1880.00,5Y,Atlas Air Inc.,12324,ILN,"Wilmington, OH",OH,14691,SBD,"San Bernardino, CA",CA,2021,4,12
0.00,1887.00,9S,Southern Air Inc.,12324,ILN,"Wilmington, OH",OH,14533,RIV,"Riverside, CA",CA,2021,3,9
0.00,1887.00,9S,Southern Air Inc.,14533,RIV,"Riverside, CA",CA,12324,ILN,"Wilmington, OH",OH,2021,4,11
0.00,1901.00,5Y,Atlas Air Inc.,12324,ILN,"Wilmington, OH",OH,13891,ONT,"Ontario, CA",CA,2021,1,2
0.00,1901.00,5Y,Atlas Air Inc.,12324,ILN,"Wilmington, OH",OH,13891,ONT,"Ontario, CA",CA,2021,1,3
0.00,1901.00,5Y,Atlas Air Inc.,12324,ILN,"Wilmington, OH",OH,13891,ONT,"Ontario, CA",CA,2021,3,8
0.00,1901.00,5Y,Atlas Air Inc.,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2021,1,3
0.00,1901.00,5Y,Atlas Air Inc.,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2021,2,4
0.00,1901.00,5Y,Atlas Air Inc.,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2021,2,5
0.00,1901.00,5Y,Atlas Air Inc.,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2021,2,6
0.00,1901.00,5Y,Atlas Air Inc.,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2021,3,7
0.00,1901.00,5Y,Atlas Air Inc.,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2021,3,8
0.00,1901.00,5Y,Atlas Air Inc.,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2021,3,9
0.00,1901.00,5Y,Atlas Air Inc.,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2021,4,10
0.00,1901.00,5Y,Atlas Air Inc.,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2021,4,11
0.00,1901.00,5Y,Atlas Air Inc.,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2021,4,12
0.00,1901.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,13891,ONT,"Ontario, CA",CA,2021,4,12
0.00,1901.00,8C,Air Transport International,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2021,1,3
0.00,1901.00,8C,Air Transport International,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2021,2,4
0.00,1901.00,8C,Air Transport International,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2021,2,5
0.00,1901.00,8C,Air Transport International,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2021,2,6
0.00,1901.00,8C,Air Transport International,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2021,3,7
0.00,1901.00,8C,Air Transport International,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2021,3,8
0.00,1901.00,8C,Air Transport International,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2021,3,9
0.00,1901.00,8C,Air Transport International,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2021,4,10
0.00,1901.00,8C,Air Transport International,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2021,4,11
0.00,1901.00,8C,Air Transport International,13891,ONT,"Ontario, CA",CA,12324,ILN,"Wilmington, OH",OH,2021,4,12
0.00,1901.00,ABX,ABX Air Inc,12324,ILN,"Wilmington, OH",OH,13891,ONT,"Ontario, CA",CA,2021,1,1
0.00,1901.00,ABX,ABX Air Inc,12324,ILN,"Wilmington, OH",OH,13891,ONT,"Ontario, CA",CA,2021,1,2
0.00,1901.00,ABX,ABX Air Inc,12324,ILN,"Wilmington, OH",OH,13891,ONT,"Ontario, CA",CA,2021,1,3
0.00,1901.00,ABX,ABX Air Inc,12324,ILN,"Wilmington, OH",OH,13891,ONT,"Ontario, CA",CA,2021,4,12
0.00,1901.00,SY,Sun Country Airlines d/b/a MN Airlines,12324,ILN,"Wilmington, OH",OH,13891,ONT,"Ontario, CA",CA,2021,1,1
0.00,1901.00,SY,Sun Country Airlines d/b/a MN Airlines,12324,ILN,"Wilmington, OH",OH,13891,ONT,"Ontario, CA",CA,2021,1,2
0.00,1901.00,SY,Sun Country Airlines d/b/a MN Airlines,12324,ILN,"Wilmington, OH",OH,13891,ONT,"Ontario, CA",CA,2021,1,3
0.00,1911.00,AMQ,Ameristar Air Cargo,11086,CNO,"Chino, CA",CA,15295,TOL,"Toledo, OH",OH,2021,4,12
0.00,1923.00,KLQ,Kalitta Charters II,10559,BFI,"Seattle, WA",WA,15295,TOL,"Toledo, OH",OH,2021,2,6
0.00,1923.00,L2,Lynden Air Cargo Airlines,10559,BFI,"Seattle, WA",WA,15295,TOL,"Toledo, OH",OH,2021,1,3
0.00,1947.00,5X,United Parcel Service,13891,ONT,"Ontario, CA",CA,12917,LCK,"Columbus, OH",OH,2021,4,11
0.00,1947.00,5X,United Parcel Service,13891,ONT,"Ontario, CA",CA,12917,LCK,"Columbus, OH",OH,2021,4,12
0.00,1947.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,12892,LAX,"Los Angeles, CA",CA,2021,1,3
0.00,1947.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,12892,LAX,"Los Angeles, CA",CA,2021,2,4
0.00,1947.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,12892,LAX,"Los Angeles, CA",CA,2021,2,5
0.00,1947.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,12892,LAX,"Los Angeles, CA",CA,2021,2,6
0.00,1947.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,12892,LAX,"Los Angeles, CA",CA,2021,3,7
0.00,1947.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,12892,LAX,"Los Angeles, CA",CA,2021,3,8
0.00,1947.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,12892,LAX,"Los Angeles, CA",CA,2021,3,9
0.00,1947.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,12892,LAX,"Los Angeles, CA",CA,2021,4,10
0.00,1947.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,12892,LAX,"Los Angeles, CA",CA,2021,4,11
0.00,1947.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,12892,LAX,"Los Angeles, CA",CA,2021,4,12
0.00,1947.00,8C,Air Transport International,12892,LAX,"Los Angeles, CA",CA,12324,ILN,"Wilmington, OH",OH,2021,3,8
0.00,1957.00,U7,USA Jet Airlines Inc.,10559,BFI,"Seattle, WA",WA,11267,DAY,"Dayton, OH",OH,2021,3,8
0.00,1987.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,14570,RNO,"Reno, NV",NV,2021,2,5
0.00,1992.00,X9,Omni Air International LLC,10559,BFI,"Seattle, WA",WA,12324,ILN,"Wilmington, OH",OH,2021,4,10
0.00,1992.00,X9,Omni Air International LLC,12324,ILN,"Wilmington, OH",OH,10559,BFI,"Seattle, WA",WA,2021,4,11
0.00,1993.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14747,SEA,"Seattle, WA",WA,2021,1,1
0.00,1993.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14747,SEA,"Seattle, WA",WA,2021,1,2
0.00,1993.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14747,SEA,"Seattle, WA",WA,2021,1,3
0.00,1993.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14747,SEA,"Seattle, WA",WA,2021,2,4
0.00,1993.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14747,SEA,"Seattle, WA",WA,2021,2,5
0.00,1993.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14747,SEA,"Seattle, WA",WA,2021,2,6
0.00,1993.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14747,SEA,"Seattle, WA",WA,2021,3,7
0.00,1993.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14747,SEA,"Seattle, WA",WA,2021,3,8
0.00,1993.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14747,SEA,"Seattle, WA",WA,2021,3,9
0.00,1993.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14747,SEA,"Seattle, WA",WA,2021,4,10
0.00,1993.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14747,SEA,"Seattle, WA",WA,2021,4,11
0.00,1993.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14747,SEA,"Seattle, WA",WA,2021,4,12
0.00,1993.00,8C,Air Transport International,14747,SEA,"Seattle, WA",WA,12324,ILN,"Wilmington, OH",OH,2021,1,1
0.00,1993.00,8C,Air Transport International,14747,SEA,"Seattle, WA",WA,12324,ILN,"Wilmington, OH",OH,2021,1,2
0.00,1993.00,8C,Air Transport International,14747,SEA,"Seattle, WA",WA,12324,ILN,"Wilmington, OH",OH,2021,1,3
0.00,1993.00,8C,Air Transport International,14747,SEA,"Seattle, WA",WA,12324,ILN,"Wilmington, OH",OH,2021,2,4
0.00,1993.00,8C,Air Transport International,14747,SEA,"Seattle, WA",WA,12324,ILN,"Wilmington, OH",OH,2021,2,5
0.00,1993.00,8C,Air Transport International,14747,SEA,"Seattle, WA",WA,12324,ILN,"Wilmington, OH",OH,2021,2,6
0.00,1993.00,8C,Air Transport International,14747,SEA,"Seattle, WA",WA,12324,ILN,"Wilmington, OH",OH,2021,3,7
0.00,1993.00,8C,Air Transport International,14747,SEA,"Seattle, WA",WA,12324,ILN,"Wilmington, OH",OH,2021,3,8
0.00,1993.00,8C,Air Transport International,14747,SEA,"Seattle, WA",WA,12324,ILN,"Wilmington, OH",OH,2021,3,9
0.00,1993.00,8C,Air Transport International,14747,SEA,"Seattle, WA",WA,12324,ILN,"Wilmington, OH",OH,2021,4,10
0.00,1993.00,8C,Air Transport International,14747,SEA,"Seattle, WA",WA,12324,ILN,"Wilmington, OH",OH,2021,4,11
0.00,1993.00,8C,Air Transport International,14747,SEA,"Seattle, WA",WA,12324,ILN,"Wilmington, OH",OH,2021,4,12
0.00,1993.00,KAQ,Kalitta Air LLC,12892,LAX,"Los Angeles, CA",CA,12917,LCK,"Columbus, OH",OH,2021,2,5
0.00,1995.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12892,LAX,"Los Angeles, CA",CA,2021,4,12
0.00,2006.00,5Y,Atlas Air Inc.,12324,ILN,"Wilmington, OH",OH,14057,PDX,"Portland, OR",OR,2021,1,3
0.00,2006.00,5Y,Atlas Air Inc.,12324,ILN,"Wilmington, OH",OH,14057,PDX,"Portland, OR",OR,2021,2,4
0.00,2006.00,5Y,Atlas Air Inc.,12324,ILN,"Wilmington, OH",OH,14057,PDX,"Portland, OR",OR,2021,2,5
0.00,2006.00,5Y,Atlas Air Inc.,12324,ILN,"Wilmington, OH",OH,14057,PDX,"Portland, OR",OR,2021,2,6
0.00,2006.00,5Y,Atlas Air Inc.,12324,ILN,"Wilmington, OH",OH,14057,PDX,"Portland, OR",OR,2021,3,7
0.00,2006.00,5Y,Atlas Air Inc.,12324,ILN,"Wilmington, OH",OH,14057,PDX,"Portland, OR",OR,2021,3,8
0.00,2006.00,5Y,Atlas Air Inc.,12324,ILN,"Wilmington, OH",OH,14057,PDX,"Portland, OR",OR,2021,3,9
0.00,2006.00,5Y,Atlas Air Inc.,12324,ILN,"Wilmington, OH",OH,14057,PDX,"Portland, OR",OR,2021,4,10
0.00,2006.00,5Y,Atlas Air Inc.,12324,ILN,"Wilmington, OH",OH,14057,PDX,"Portland, OR",OR,2021,4,11
0.00,2006.00,5Y,Atlas Air Inc.,12324,ILN,"Wilmington, OH",OH,14057,PDX,"Portland, OR",OR,2021,4,12
0.00,2006.00,5Y,Atlas Air Inc.,14057,PDX,"Portland, OR",OR,12324,ILN,"Wilmington, OH",OH,2021,1,1
0.00,2006.00,5Y,Atlas Air Inc.,14057,PDX,"Portland, OR",OR,12324,ILN,"Wilmington, OH",OH,2021,1,2
0.00,2006.00,5Y,Atlas Air Inc.,14057,PDX,"Portland, OR",OR,12324,ILN,"Wilmington, OH",OH,2021,1,3
0.00,2006.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14057,PDX,"Portland, OR",OR,2021,2,4
0.00,2006.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14057,PDX,"Portland, OR",OR,2021,2,5
0.00,2006.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14057,PDX,"Portland, OR",OR,2021,3,7
0.00,2006.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14057,PDX,"Portland, OR",OR,2021,4,10
0.00,2006.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14057,PDX,"Portland, OR",OR,2021,4,12
0.00,2006.00,8C,Air Transport International,14057,PDX,"Portland, OR",OR,12324,ILN,"Wilmington, OH",OH,2021,1,2
0.00,2006.00,8C,Air Transport International,14057,PDX,"Portland, OR",OR,12324,ILN,"Wilmington, OH",OH,2021,3,8
0.00,2006.00,9S,Southern Air Inc.,12324,ILN,"Wilmington, OH",OH,14057,PDX,"Portland, OR",OR,2021,3,9
0.00,2006.00,9S,Southern Air Inc.,12324,ILN,"Wilmington, OH",OH,14057,PDX,"Portland, OR",OR,2021,4,10
0.00,2006.00,9S,Southern Air Inc.,12324,ILN,"Wilmington, OH",OH,14057,PDX,"Portland, OR",OR,2021,4,11
0.00,2007.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,13891,ONT,"Ontario, CA",CA,2021,2,6
0.00,2007.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,13891,ONT,"Ontario, CA",CA,2021,4,12
0.00,2007.00,FX,Federal Express Corporation,13891,ONT,"Ontario, CA",CA,11042,CLE,"Cleveland, OH",OH,2021,4,12
0.00,2016.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,10559,BFI,"Seattle, WA",WA,2021,4,11
0.00,2016.00,WN,Southwest Airlines Co.,14747,SEA,"Seattle, WA",WA,11066,CMH,"Columbus, OH",OH,2021,4,11
0.00,2018.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14893,SMF,"Sacramento, CA",CA,2021,1,3
0.00,2018.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14893,SMF,"Sacramento, CA",CA,2021,2,4
0.00,2018.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14893,SMF,"Sacramento, CA",CA,2021,2,5
0.00,2018.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14893,SMF,"Sacramento, CA",CA,2021,2,6
0.00,2018.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14893,SMF,"Sacramento, CA",CA,2021,3,7
0.00,2018.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14893,SMF,"Sacramento, CA",CA,2021,3,8
0.00,2018.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14893,SMF,"Sacramento, CA",CA,2021,3,9
0.00,2018.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14893,SMF,"Sacramento, CA",CA,2021,4,10
0.00,2018.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14893,SMF,"Sacramento, CA",CA,2021,4,11
0.00,2018.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14893,SMF,"Sacramento, CA",CA,2021,4,12
0.00,2018.00,8C,Air Transport International,14893,SMF,"Sacramento, CA",CA,12324,ILN,"Wilmington, OH",OH,2021,1,1
0.00,2018.00,8C,Air Transport International,14893,SMF,"Sacramento, CA",CA,12324,ILN,"Wilmington, OH",OH,2021,1,2
0.00,2018.00,8C,Air Transport International,14893,SMF,"Sacramento, CA",CA,12324,ILN,"Wilmington, OH",OH,2021,1,3
0.00,2018.00,ABX,ABX Air Inc,12324,ILN,"Wilmington, OH",OH,14893,SMF,"Sacramento, CA",CA,2021,2,6
0.00,2026.00,UA,United Air Lines Inc.,14679,SAN,"San Diego, CA",CA,11042,CLE,"Cleveland, OH",OH,2021,2,6
0.00,2026.00,UA,United Air Lines Inc.,14679,SAN,"San Diego, CA",CA,11042,CLE,"Cleveland, OH",OH,2021,3,7
0.00,2034.00,UA,United Air Lines Inc.,14057,PDX,"Portland, OR",OR,11066,CMH,"Columbus, OH",OH,2021,3,7
0.00,2041.00,GFQ,Gulf And Caribbean Cargo,11267,DAY,"Dayton, OH",OH,13796,OAK,"Oakland, CA",CA,2021,2,6
0.00,2042.00,XP,TEM Enterprises dba  Avelo Airlines,10800,BUR,"Burbank, CA",CA,11042,CLE,"Cleveland, OH",OH,2021,4,10
0.00,2042.00,XP,TEM Enterprises dba  Avelo Airlines,11042,CLE,"Cleveland, OH",OH,10800,BUR,"Burbank, CA",CA,2021,4,10
0.00,2045.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,14057,PDX,"Portland, OR",OR,2021,3,7
0.00,2045.00,UA,United Air Lines Inc.,14057,PDX,"Portland, OR",OR,11042,CLE,"Cleveland, OH",OH,2021,2,6
0.00,2049.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",11042,CLE,"Cleveland, OH",OH,15618,VNY,"Van Nuys, CA",CA,2021,2,6
0.00,2052.00,5Y,Atlas Air Inc.,12892,LAX,"Los Angeles, CA",CA,11042,CLE,"Cleveland, OH",OH,2021,3,8
0.00,2052.00,UA,United Air Lines Inc.,12892,LAX,"Los Angeles, CA",CA,11042,CLE,"Cleveland, OH",OH,2021,1,1
0.00,2079.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14771,SFO,"San Francisco, CA",CA,2021,1,1
0.00,2079.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14771,SFO,"San Francisco, CA",CA,2021,1,2
0.00,2079.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,14771,SFO,"San Francisco, CA",CA,2021,1,3
0.00,2079.00,8C,Air Transport International,14771,SFO,"San Francisco, CA",CA,12324,ILN,"Wilmington, OH",OH,2021,4,12
0.00,2079.00,ABX,ABX Air Inc,12324,ILN,"Wilmington, OH",OH,14771,SFO,"San Francisco, CA",CA,2021,1,3
0.00,2079.00,ABX,ABX Air Inc,12324,ILN,"Wilmington, OH",OH,14771,SFO,"San Francisco, CA",CA,2021,2,4
0.00,2079.00,ABX,ABX Air Inc,12324,ILN,"Wilmington, OH",OH,14771,SFO,"San Francisco, CA",CA,2021,2,5
0.00,2079.00,ABX,ABX Air Inc,12324,ILN,"Wilmington, OH",OH,14771,SFO,"San Francisco, CA",CA,2021,2,6
0.00,2079.00,ABX,ABX Air Inc,12324,ILN,"Wilmington, OH",OH,14771,SFO,"San Francisco, CA",CA,2021,3,7
0.00,2079.00,ABX,ABX Air Inc,12324,ILN,"Wilmington, OH",OH,14771,SFO,"San Francisco, CA",CA,2021,3,8
