PASSENGERS,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,YEAR,QUARTER,MONTH
0.00,192.00,DL,Delta Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,10792,BUF,"Buffalo, NY",NY,2018,1,2
0.00,192.00,FX,Federal Express Corporation,10792,BUF,"Buffalo, NY",NY,11042,CLE,"Cleveland, OH",OH,2018,2,4
0.00,192.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,10792,BUF,"Buffalo, NY",NY,2018,1,3
0.00,192.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,10792,BUF,"Buffalo, NY",NY,2018,2,4
0.00,192.00,GL,Miami Air International,11042,CLE,"Cleveland, OH",OH,10792,BUF,"Buffalo, NY",NY,2018,1,1
0.00,201.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14122,PIT,"Pittsburgh, PA",PA,15295,TOL,"Toledo, OH",OH,2018,4,11
0.00,205.00,U7,USA Jet Airlines Inc.,11267,DAY,"Dayton, OH",OH,12055,GYY,"Gary, IN",IN,2018,3,8
0.00,211.00,GL,Miami Air International,11066,CMH,"Columbus, OH",OH,12884,LAN,"Lansing, MI",MI,2018,1,2
0.00,213.00,C5,CommuteAir LLC dba CommuteAir,14711,SCE,"State College, PA",PA,11042,CLE,"Cleveland, OH",OH,2018,4,12
0.00,214.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,11986,GRR,"Grand Rapids, MI",MI,2018,3,9
0.00,214.00,UA,United Air Lines Inc.,11986,GRR,"Grand Rapids, MI",MI,11042,CLE,"Cleveland, OH",OH,2018,1,3
0.00,215.00,FX,Federal Express Corporation,14122,PIT,"Pittsburgh, PA",PA,11267,DAY,"Dayton, OH",OH,2018,3,8
0.00,215.00,GL,Miami Air International,14122,PIT,"Pittsburgh, PA",PA,11267,DAY,"Dayton, OH",OH,2018,1,3
0.00,215.00,GL,Miami Air International,14122,PIT,"Pittsburgh, PA",PA,11267,DAY,"Dayton, OH",OH,2018,4,11
0.00,218.00,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",13230,MDT,"Harrisburg, PA",PA,16133,YNG,"Youngstown/Warren, OH",OH,2018,1,3
0.00,218.00,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",13230,MDT,"Harrisburg, PA",PA,16133,YNG,"Youngstown/Warren, OH",OH,2018,2,4
0.00,218.00,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",16133,YNG,"Youngstown/Warren, OH",OH,13230,MDT,"Harrisburg, PA",PA,2018,1,3
0.00,218.00,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",16133,YNG,"Youngstown/Warren, OH",OH,13230,MDT,"Harrisburg, PA",PA,2018,2,5
0.00,221.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11193,CVG,"Cincinnati, OH",KY,11042,CLE,"Cleveland, OH",OH,2018,4,11
0.00,221.00,G4,Allegiant Air,11193,CVG,"Cincinnati, OH",KY,11042,CLE,"Cleveland, OH",OH,2018,2,6
0.00,222.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,12917,LCK,"Columbus, OH",OH,2018,1,1
0.00,222.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,12917,LCK,"Columbus, OH",OH,2018,1,2
0.00,222.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,12917,LCK,"Columbus, OH",OH,2018,1,3
0.00,222.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,12917,LCK,"Columbus, OH",OH,2018,2,4
0.00,222.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,12917,LCK,"Columbus, OH",OH,2018,2,5
0.00,222.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,12917,LCK,"Columbus, OH",OH,2018,2,6
0.00,222.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,12917,LCK,"Columbus, OH",OH,2018,3,7
0.00,222.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,12917,LCK,"Columbus, OH",OH,2018,3,8
0.00,222.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,12917,LCK,"Columbus, OH",OH,2018,3,9
0.00,222.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,12917,LCK,"Columbus, OH",OH,2018,4,10
0.00,222.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,12917,LCK,"Columbus, OH",OH,2018,4,11
0.00,222.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,12917,LCK,"Columbus, OH",OH,2018,4,12
0.00,225.00,27Q,"Jet Aviation Flight Services, Inc.",13105,LUK,"Cincinnati, OH",OH,10778,BTL,"Battle Creek, MI",MI,2018,2,4
0.00,226.00,GL,Miami Air International,11267,DAY,"Dayton, OH",OH,13232,MDW,"Chicago, IL",IL,2018,1,3
0.00,240.00,M6,Amerijet International,13930,ORD,"Chicago, IL",IL,11267,DAY,"Dayton, OH",OH,2018,1,1
0.00,240.00,UA,United Air Lines Inc.,11267,DAY,"Dayton, OH",OH,13930,ORD,"Chicago, IL",IL,2018,2,6
0.00,240.00,UA,United Air Lines Inc.,11267,DAY,"Dayton, OH",OH,13930,ORD,"Chicago, IL",IL,2018,3,8
0.00,240.00,UA,United Air Lines Inc.,13930,ORD,"Chicago, IL",IL,11267,DAY,"Dayton, OH",OH,2018,2,6
0.00,245.00,FX,Federal Express Corporation,14576,ROC,"Rochester, NY",NY,11042,CLE,"Cleveland, OH",OH,2018,4,10
0.00,245.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,14576,ROC,"Rochester, NY",NY,2018,2,6
0.00,261.00,C5,CommuteAir LLC dba CommuteAir,11042,CLE,"Cleveland, OH",OH,11537,ELM,"Elmira/Corning, NY",NY,2018,2,6
0.00,261.00,DL,Delta Air Lines Inc.,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2018,1,2
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2018,1,1
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2018,1,2
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2018,1,3
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2018,2,4
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2018,2,5
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2018,2,6
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2018,3,7
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2018,3,8
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2018,3,9
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2018,4,10
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2018,4,11
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2018,4,12
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2018,1,1
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2018,1,2
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2018,1,3
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2018,2,4
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2018,2,5
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2018,2,6
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2018,3,7
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2018,3,8
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2018,3,9
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2018,4,10
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2018,4,11
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2018,4,12
0.00,261.00,U7,USA Jet Airlines Inc.,13255,MFD,"Mansfield, OH",OH,12055,GYY,"Gary, IN",IN,2018,2,6
0.00,261.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2018,2,5
0.00,261.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2018,2,6
0.00,261.00,WN,Southwest Airlines Co.,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2018,2,4
0.00,277.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",15295,TOL,"Toledo, OH",OH,10792,BUF,"Buffalo, NY",NY,2018,3,7
0.00,278.00,GL,Miami Air International,12917,LCK,"Columbus, OH",OH,14711,SCE,"State College, PA",PA,2018,1,2
0.00,280.00,27Q,"Jet Aviation Flight Services, Inc.",11376,DPA,"Chicago, IL",IL,13105,LUK,"Cincinnati, OH",OH,2018,1,1
0.00,280.00,27Q,"Jet Aviation Flight Services, Inc.",13105,LUK,"Cincinnati, OH",OH,11376,DPA,"Chicago, IL",IL,2018,1,1
0.00,280.00,FX,Federal Express Corporation,13230,MDT,"Harrisburg, PA",PA,11042,CLE,"Cleveland, OH",OH,2018,4,12
0.00,280.00,GFQ,Gulf And Caribbean Cargo,13230,MDT,"Harrisburg, PA",PA,11042,CLE,"Cleveland, OH",OH,2018,3,7
0.00,280.00,GL,Miami Air International,10874,CAK,"Akron, OH",OH,10821,BWI,"Baltimore, MD",MD,2018,2,6
0.00,282.00,FX,Federal Express Corporation,15412,TYS,"Knoxville, TN",TN,12917,LCK,"Columbus, OH",OH,2018,4,11
0.00,283.00,27Q,"Jet Aviation Flight Services, Inc.",11066,CMH,"Columbus, OH",OH,13232,MDW,"Chicago, IL",IL,2018,1,2
0.00,283.00,C5,CommuteAir LLC dba CommuteAir,11267,DAY,"Dayton, OH",OH,15412,TYS,"Knoxville, TN",TN,2018,2,5
0.00,284.00,AMQ,Ameristar Air Cargo,11066,CMH,"Columbus, OH",OH,11612,EVV,"Evansville, IN",IN,2018,4,10
0.00,284.00,AMQ,Ameristar Air Cargo,11267,DAY,"Dayton, OH",OH,13342,MKE,"Milwaukee, WI",WI,2018,3,8
0.00,288.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12264,IAD,"Washington, DC",VA,2018,4,11
0.00,288.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12264,IAD,"Washington, DC",VA,2018,4,12
0.00,288.00,FX,Federal Express Corporation,12264,IAD,"Washington, DC",VA,11042,CLE,"Cleveland, OH",OH,2018,4,10
0.00,288.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,12264,IAD,"Washington, DC",VA,2018,1,3
0.00,289.00,U7,USA Jet Airlines Inc.,15534,LPR,"Lorain/Elyria, OH",OH,14730,SDF,"Louisville, KY",KY,2018,1,2
0.00,293.00,FX,Federal Express Corporation,10693,BNA,"Nashville, TN",TN,11267,DAY,"Dayton, OH",OH,2018,2,4
0.00,296.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10792,BUF,"Buffalo, NY",NY,11066,CMH,"Columbus, OH",OH,2018,1,2
0.00,296.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2018,4,11
0.00,296.00,5Y,Atlas Air Inc.,11066,CMH,"Columbus, OH",OH,10792,BUF,"Buffalo, NY",NY,2018,1,1
0.00,296.00,AMQ,Ameristar Air Cargo,11066,CMH,"Columbus, OH",OH,10792,BUF,"Buffalo, NY",NY,2018,2,4
0.00,296.00,C5,CommuteAir LLC dba CommuteAir,10792,BUF,"Buffalo, NY",NY,11066,CMH,"Columbus, OH",OH,2018,2,4
0.00,296.00,C5,CommuteAir LLC dba CommuteAir,10792,BUF,"Buffalo, NY",NY,11066,CMH,"Columbus, OH",OH,2018,2,6
0.00,296.00,GFQ,Gulf And Caribbean Cargo,13461,MQY,"Smyrna, TN",TN,11267,DAY,"Dayton, OH",OH,2018,1,1
0.00,296.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13461,MQY,"Smyrna, TN",TN,11267,DAY,"Dayton, OH",OH,2018,1,1
0.00,296.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13461,MQY,"Smyrna, TN",TN,11267,DAY,"Dayton, OH",OH,2018,1,2
0.00,299.00,GL,Miami Air International,11066,CMH,"Columbus, OH",OH,12264,IAD,"Washington, DC",VA,2018,1,2
0.00,299.00,GL,Miami Air International,11066,CMH,"Columbus, OH",OH,12264,IAD,"Washington, DC",VA,2018,4,12
0.00,299.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,12264,IAD,"Washington, DC",VA,2018,3,7
0.00,299.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,12264,IAD,"Washington, DC",VA,2018,4,11
0.00,300.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2018,1,1
0.00,300.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2018,1,2
0.00,300.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2018,1,3
0.00,300.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2018,2,4
0.00,300.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2018,2,5
0.00,300.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2018,2,6
0.00,300.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2018,3,7
0.00,300.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2018,3,8
0.00,300.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2018,3,9
0.00,300.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2018,4,10
0.00,300.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2018,4,11
0.00,300.00,FX,Federal Express Corporation,13930,ORD,"Chicago, IL",IL,12917,LCK,"Columbus, OH",OH,2018,4,10
0.00,300.00,FX,Federal Express Corporation,13930,ORD,"Chicago, IL",IL,12917,LCK,"Columbus, OH",OH,2018,4,11
0.00,300.00,FX,Federal Express Corporation,13930,ORD,"Chicago, IL",IL,12917,LCK,"Columbus, OH",OH,2018,4,12
0.00,301.00,AMQ,Ameristar Air Cargo,11042,CLE,"Cleveland, OH",OH,14258,PSK,"Dublin, VA",VA,2018,4,10
0.00,304.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",12348,INT,"Winston-Salem, NC",NC,11066,CMH,"Columbus, OH",OH,2018,3,7
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2018,1,1
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2018,1,2
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2018,1,3
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2018,2,4
0.00,304.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2018,4,12
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2018,1,1
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2018,1,2
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2018,1,3
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2018,3,9
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2018,4,11
0.00,304.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2018,4,12
0.00,304.00,FX,Federal Express Corporation,11995,GSO,"Greensboro/High Point, NC",NC,12917,LCK,"Columbus, OH",OH,2018,4,11
0.00,304.00,KD,Western Global,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2018,2,4
0.00,304.00,KD,Western Global,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2018,2,5
0.00,304.00,KD,Western Global,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2018,2,6
0.00,304.00,KD,Western Global,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2018,3,7
0.00,304.00,KD,Western Global,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2018,3,8
0.00,304.00,KD,Western Global,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2018,3,9
0.00,304.00,KD,Western Global,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2018,4,10
0.00,304.00,KD,Western Global,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2018,4,11
0.00,304.00,KD,Western Global,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2018,4,12
0.00,304.00,KD,Western Global,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2018,2,4
0.00,304.00,KD,Western Global,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2018,2,5
0.00,304.00,KD,Western Global,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2018,2,6
0.00,304.00,KD,Western Global,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2018,3,7
0.00,304.00,KD,Western Global,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2018,3,8
0.00,304.00,KD,Western Global,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2018,3,9
0.00,304.00,KD,Western Global,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2018,4,10
0.00,304.00,KD,Western Global,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2018,4,11
0.00,304.00,KD,Western Global,14730,SDF,"Louisville, KY",KY,11042,CLE,"Cleveland, OH",OH,2018,4,12
0.00,304.00,U7,USA Jet Airlines Inc.,11042,CLE,"Cleveland, OH",OH,14730,SDF,"Louisville, KY",KY,2018,4,11
0.00,307.00,AMQ,Ameristar Air Cargo,11066,CMH,"Columbus, OH",OH,15271,TN2,"Sparta, TN",TN,2018,4,10
0.00,307.00,AMQ,Ameristar Air Cargo,15271,TN2,"Sparta, TN",TN,11066,CMH,"Columbus, OH",OH,2018,4,10
0.00,307.00,FX,Federal Express Corporation,10792,BUF,"Buffalo, NY",NY,12917,LCK,"Columbus, OH",OH,2018,1,3
0.00,307.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,10792,BUF,"Buffalo, NY",NY,2018,1,1
0.00,310.00,GFQ,Gulf And Caribbean Cargo,11376,DPA,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2018,3,9
0.00,310.00,KLQ,Kalitta Charters II,11376,DPA,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2018,3,9
0.00,313.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,11995,GSO,"Greensboro/High Point, NC",NC,2018,1,1
0.00,313.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11995,GSO,"Greensboro/High Point, NC",NC,11066,CMH,"Columbus, OH",OH,2018,1,3
0.00,313.00,C5,CommuteAir LLC dba CommuteAir,11995,GSO,"Greensboro/High Point, NC",NC,11066,CMH,"Columbus, OH",OH,2018,4,10
0.00,314.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11042,CLE,"Cleveland, OH",OH,10821,BWI,"Baltimore, MD",MD,2018,2,4
0.00,314.00,5Y,Atlas Air Inc.,10821,BWI,"Baltimore, MD",MD,11042,CLE,"Cleveland, OH",OH,2018,4,10
0.00,314.00,5Y,Atlas Air Inc.,11042,CLE,"Cleveland, OH",OH,10821,BWI,"Baltimore, MD",MD,2018,4,10
0.00,314.00,UA,United Air Lines Inc.,10821,BWI,"Baltimore, MD",MD,11042,CLE,"Cleveland, OH",OH,2018,3,8
0.00,315.00,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,11612,EVV,"Evansville, IN",IN,15295,TOL,"Toledo, OH",OH,2018,1,2
0.00,315.00,GL,Miami Air International,11267,DAY,"Dayton, OH",OH,10676,BLV,"Belleville, IL",IL,2018,1,2
0.00,315.00,KD,Western Global,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2018,4,12
0.00,315.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13232,MDW,"Chicago, IL",IL,10647,BKL,"Cleveland, OH",OH,2018,2,6
0.00,315.00,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",14524,RIC,"Richmond, VA",VA,16133,YNG,"Youngstown/Warren, OH",OH,2018,1,3
0.00,316.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2018,2,6
0.00,317.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,15096,SYR,"Syracuse, NY",NY,2018,1,2
0.00,325.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13230,MDT,"Harrisburg, PA",PA,11066,CMH,"Columbus, OH",OH,2018,1,3
0.00,325.00,C5,CommuteAir LLC dba CommuteAir,11066,CMH,"Columbus, OH",OH,13230,MDT,"Harrisburg, PA",PA,2018,1,3
0.00,328.00,FX,Federal Express Corporation,13230,MDT,"Harrisburg, PA",PA,12917,LCK,"Columbus, OH",OH,2018,4,11
0.00,328.00,FX,Federal Express Corporation,13230,MDT,"Harrisburg, PA",PA,12917,LCK,"Columbus, OH",OH,2018,4,12
0.00,328.00,GL,Miami Air International,13461,MQY,"Smyrna, TN",TN,12917,LCK,"Columbus, OH",OH,2018,3,9
0.00,328.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,13342,MKE,"Milwaukee, WI",WI,2018,3,8
0.00,330.00,GL,Miami Air International,11066,CMH,"Columbus, OH",OH,13342,MKE,"Milwaukee, WI",WI,2018,1,3
0.00,331.00,AMQ,Ameristar Air Cargo,10647,BKL,"Cleveland, OH",OH,10135,ABE,"Allentown/Bethlehem/Easton, PA",PA,2018,2,6
0.00,333.00,27Q,"Jet Aviation Flight Services, Inc.",11376,DPA,"Chicago, IL",IL,11042,CLE,"Cleveland, OH",OH,2018,2,5
0.00,335.00,5Y,Atlas Air Inc.,12917,LCK,"Columbus, OH",OH,11057,CLT,"Charlotte, NC",NC,2018,4,10
0.00,337.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10693,BNA,"Nashville, TN",TN,11066,CMH,"Columbus, OH",OH,2018,1,2
0.00,337.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,10693,BNA,"Nashville, TN",TN,2018,4,11
0.00,337.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,13342,MKE,"Milwaukee, WI",WI,2018,2,5
0.00,337.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,10821,BWI,"Baltimore, MD",MD,2018,3,7
0.00,337.00,FX,Federal Express Corporation,13342,MKE,"Milwaukee, WI",WI,12917,LCK,"Columbus, OH",OH,2018,1,1
0.00,337.00,FX,Federal Express Corporation,13342,MKE,"Milwaukee, WI",WI,12917,LCK,"Columbus, OH",OH,2018,2,5
0.00,339.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,11066,CMH,"Columbus, OH",OH,13461,MQY,"Smyrna, TN",TN,2018,1,2
0.00,340.00,AMQ,Ameristar Air Cargo,10980,CHA,"Chattanooga, TN",TN,11267,DAY,"Dayton, OH",OH,2018,3,8
0.00,340.00,AMQ,Ameristar Air Cargo,10980,CHA,"Chattanooga, TN",TN,14785,SGH,"Springfield, OH",OH,2018,3,8
0.00,340.00,AMQ,Ameristar Air Cargo,14785,SGH,"Springfield, OH",OH,10980,CHA,"Chattanooga, TN",TN,2018,3,8
0.00,340.00,U7,USA Jet Airlines Inc.,11267,DAY,"Dayton, OH",OH,10980,CHA,"Chattanooga, TN",TN,2018,3,7
0.00,341.00,AMQ,Ameristar Air Cargo,13537,MVN,"Mount Vernon, IL",IL,11066,CMH,"Columbus, OH",OH,2018,2,4
0.00,341.00,X9,Omni Air International LLC,12264,IAD,"Washington, DC",VA,12324,ILN,"Wilmington, OH",OH,2018,4,12
0.00,341.00,X9,Omni Air International LLC,12324,ILN,"Wilmington, OH",OH,12264,IAD,"Washington, DC",VA,2018,3,8
0.00,341.00,X9,Omni Air International LLC,12324,ILN,"Wilmington, OH",OH,12264,IAD,"Washington, DC",VA,2018,4,12
0.00,342.00,FX,Federal Express Corporation,14524,RIC,"Richmond, VA",VA,12917,LCK,"Columbus, OH",OH,2018,1,1
0.00,342.00,FX,Federal Express Corporation,14524,RIC,"Richmond, VA",VA,12917,LCK,"Columbus, OH",OH,2018,1,2
0.00,342.00,FX,Federal Express Corporation,14524,RIC,"Richmond, VA",VA,12917,LCK,"Columbus, OH",OH,2018,1,3
0.00,342.00,FX,Federal Express Corporation,14524,RIC,"Richmond, VA",VA,12917,LCK,"Columbus, OH",OH,2018,2,4
