PASSENGERS,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,YEAR,QUARTER,MONTH
2443.00,1091.00,YV,Mesa Airlines Inc.,11042,CLE,"Cleveland, OH",OH,12266,IAH,"Houston, TX",TX,2020,3,8
2446.00,919.00,WN,Southwest Airlines Co.,11259,DAL,"Dallas, TX",TX,11066,CMH,"Columbus, OH",OH,2020,1,3
2446.00,2016.00,AS,Alaska Airlines Inc.,14747,SEA,"Seattle, WA",WA,11066,CMH,"Columbus, OH",OH,2020,3,7
2448.00,406.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,14100,PHL,"Philadelphia, PA",PA,2020,3,9
2448.00,1154.00,F9,Frontier Airlines Inc.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2020,4,10
2449.00,404.00,EV,ExpressJet Airlines LLC d/b/a aha!,11042,CLE,"Cleveland, OH",OH,11618,EWR,"Newark, NJ",NJ,2020,1,1
2449.00,1565.00,DL,Delta Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,14869,SLC,"Salt Lake City, UT",UT,2020,1,2
2450.00,1021.00,NK,Spirit Air Lines,11298,DFW,"Dallas/Fort Worth, TX",TX,11042,CLE,"Cleveland, OH",OH,2020,4,10
2454.00,919.00,WN,Southwest Airlines Co.,11259,DAL,"Dallas, TX",TX,11066,CMH,"Columbus, OH",OH,2020,2,6
2460.00,1737.00,F9,Frontier Airlines Inc.,14107,PHX,"Phoenix, AZ",AZ,11042,CLE,"Cleveland, OH",OH,2020,4,12
2465.00,927.00,NK,Spirit Air Lines,15304,TPA,"Tampa, FL",FL,11042,CLE,"Cleveland, OH",OH,2020,4,12
2467.00,622.00,9E,Endeavor Air Inc.,11042,CLE,"Cleveland, OH",OH,13487,MSP,"Minneapolis, MN",MN,2020,3,7
2468.00,626.00,9E,Endeavor Air Inc.,11066,CMH,"Columbus, OH",OH,13487,MSP,"Minneapolis, MN",MN,2020,4,12
2468.00,1154.00,OO,SkyWest Airlines Inc.,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2020,4,10
2469.00,1016.00,G4,Allegiant Air,14082,PGD,"Punta Gorda, FL",FL,15295,TOL,"Toledo, OH",OH,2020,1,2
2473.00,296.00,G7,GoJet Airlines LLC d/b/a United Express,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2020,1,2
2476.00,554.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10397,ATL,"Atlanta, GA",GA,2020,1,3
2480.00,622.00,9E,Endeavor Air Inc.,13487,MSP,"Minneapolis, MN",MN,11042,CLE,"Cleveland, OH",OH,2020,3,7
2482.00,299.00,YV,Mesa Airlines Inc.,11066,CMH,"Columbus, OH",OH,12264,IAD,"Washington, DC",VA,2020,4,11
2482.00,419.00,OO,SkyWest Airlines Inc.,12953,LGA,"New York, NY",NY,11042,CLE,"Cleveland, OH",OH,2020,1,2
2483.00,1737.00,WN,Southwest Airlines Co.,14107,PHX,"Phoenix, AZ",AZ,11042,CLE,"Cleveland, OH",OH,2020,1,3
2487.00,1737.00,F9,Frontier Airlines Inc.,14107,PHX,"Phoenix, AZ",AZ,11042,CLE,"Cleveland, OH",OH,2020,4,11
2492.00,802.00,WN,Southwest Airlines Co.,13204,MCO,"Orlando, FL",FL,11066,CMH,"Columbus, OH",OH,2020,2,5
2492.00,1154.00,OO,SkyWest Airlines Inc.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2020,4,10
2495.00,406.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,14100,PHL,"Philadelphia, PA",PA,2020,4,10
2498.00,890.00,G4,Allegiant Air,14082,PGD,"Punta Gorda, FL",FL,12917,LCK,"Columbus, OH",OH,2020,1,1
2501.00,363.00,YX,Republic Airline,11042,CLE,"Cleveland, OH",OH,14100,PHL,"Philadelphia, PA",PA,2020,4,10
2504.00,528.00,9E,Endeavor Air Inc.,10397,ATL,"Atlanta, GA",GA,10874,CAK,"Akron, OH",OH,2020,1,2
2511.00,323.00,YX,Republic Airline,11278,DCA,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2020,1,3
2511.00,394.00,OH,PSA Airlines Inc.,11057,CLT,"Charlotte, NC",NC,10874,CAK,"Akron, OH",OH,2020,4,12
2513.00,391.00,OH,PSA Airlines Inc.,11267,DAY,"Dayton, OH",OH,11278,DCA,"Washington, DC",VA,2020,3,8
2517.00,554.00,DL,Delta Air Lines Inc.,10397,ATL,"Atlanta, GA",GA,11042,CLE,"Cleveland, OH",OH,2020,2,5
2521.00,986.00,YV,Mesa Airlines Inc.,12266,IAH,"Houston, TX",TX,11066,CMH,"Columbus, OH",OH,2020,3,9
2522.00,155.00,OO,SkyWest Airlines Inc.,11433,DTW,"Detroit, MI",MI,11066,CMH,"Columbus, OH",OH,2020,1,2
2523.00,829.00,WN,Southwest Airlines Co.,15304,TPA,"Tampa, FL",FL,11066,CMH,"Columbus, OH",OH,2020,3,9
2523.00,926.00,MQ,Envoy Air,11066,CMH,"Columbus, OH",OH,11298,DFW,"Dallas/Fort Worth, TX",TX,2020,2,5
2524.00,343.00,OO,SkyWest Airlines Inc.,10874,CAK,"Akron, OH",OH,13930,ORD,"Chicago, IL",IL,2020,1,2
2525.00,296.00,YX,Republic Airline,13930,ORD,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2020,2,6
2527.00,463.00,C5,CommuteAir LLC dba CommuteAir,11618,EWR,"Newark, NJ",NJ,11066,CMH,"Columbus, OH",OH,2020,1,2
2528.00,861.00,MQ,Envoy Air,11298,DFW,"Dallas/Fort Worth, TX",TX,11267,DAY,"Dayton, OH",OH,2020,4,10
2533.00,821.00,G4,Allegiant Air,12917,LCK,"Columbus, OH",OH,14112,PIE,"St. Petersburg, FL",FL,2020,3,7
2537.00,466.00,PT,Piedmont Airlines,11057,CLT,"Charlotte, NC",NC,15295,TOL,"Toledo, OH",OH,2020,1,1
2538.00,557.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,13577,MYR,"Myrtle Beach, SC",SC,2020,4,10
2538.00,861.00,NK,Spirit Air Lines,13204,MCO,"Orlando, FL",FL,10874,CAK,"Akron, OH",OH,2020,1,1
2538.00,1201.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,11292,DEN,"Denver, CO",CO,2020,1,3
2539.00,861.00,NK,Spirit Air Lines,10874,CAK,"Akron, OH",OH,13204,MCO,"Orlando, FL",FL,2020,1,1
2542.00,1565.00,DL,Delta Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,14869,SLC,"Salt Lake City, UT",UT,2020,1,1
2545.00,155.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,11433,DTW,"Detroit, MI",MI,2020,4,12
2545.00,155.00,YX,Republic Airline,11433,DTW,"Detroit, MI",MI,11066,CMH,"Columbus, OH",OH,2020,4,12
2547.00,299.00,YV,Mesa Airlines Inc.,12264,IAD,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2020,4,11
2550.00,986.00,YV,Mesa Airlines Inc.,11066,CMH,"Columbus, OH",OH,12266,IAH,"Houston, TX",TX,2020,1,2
2555.00,829.00,NK,Spirit Air Lines,11066,CMH,"Columbus, OH",OH,15304,TPA,"Tampa, FL",FL,2020,4,12
2557.00,315.00,UA,United Air Lines Inc.,13930,ORD,"Chicago, IL",IL,11042,CLE,"Cleveland, OH",OH,2020,2,5
2561.00,419.00,EV,ExpressJet Airlines LLC d/b/a aha!,12953,LGA,"New York, NY",NY,11042,CLE,"Cleveland, OH",OH,2020,1,2
2561.00,986.00,YV,Mesa Airlines Inc.,12266,IAH,"Houston, TX",TX,11066,CMH,"Columbus, OH",OH,2020,4,12
2565.00,406.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,14100,PHL,"Philadelphia, PA",PA,2020,3,7
2566.00,1062.00,UA,United Air Lines Inc.,11697,FLL,"Fort Lauderdale, FL",FL,11042,CLE,"Cleveland, OH",OH,2020,1,3
2568.00,432.00,9E,Endeavor Air Inc.,11267,DAY,"Dayton, OH",OH,10397,ATL,"Atlanta, GA",GA,2020,3,8
2568.00,448.00,WN,Southwest Airlines Co.,10693,BNA,"Nashville, TN",TN,11042,CLE,"Cleveland, OH",OH,2020,3,7
2568.00,990.00,MQ,Envoy Air,13303,MIA,"Miami, FL",FL,11066,CMH,"Columbus, OH",OH,2020,1,3
2570.00,1080.00,F9,Frontier Airlines Inc.,13303,MIA,"Miami, FL",FL,11042,CLE,"Cleveland, OH",OH,2020,1,1
2571.00,95.00,9E,Endeavor Air Inc.,11433,DTW,"Detroit, MI",MI,11042,CLE,"Cleveland, OH",OH,2020,3,7
2571.00,1154.00,WN,Southwest Airlines Co.,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2020,1,3
2572.00,1670.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2020,4,10
2575.00,626.00,9E,Endeavor Air Inc.,11066,CMH,"Columbus, OH",OH,13487,MSP,"Minneapolis, MN",MN,2020,3,7
2575.00,802.00,NK,Spirit Air Lines,13204,MCO,"Orlando, FL",FL,11066,CMH,"Columbus, OH",OH,2020,2,6
2579.00,2016.00,AS,Alaska Airlines Inc.,11066,CMH,"Columbus, OH",OH,14747,SEA,"Seattle, WA",WA,2020,3,7
2584.00,626.00,9E,Endeavor Air Inc.,13487,MSP,"Minneapolis, MN",MN,11066,CMH,"Columbus, OH",OH,2020,3,7
2585.00,802.00,NK,Spirit Air Lines,11066,CMH,"Columbus, OH",OH,13204,MCO,"Orlando, FL",FL,2020,3,9
2586.00,1565.00,DL,Delta Air Lines Inc.,14869,SLC,"Salt Lake City, UT",UT,11042,CLE,"Cleveland, OH",OH,2020,1,1
2587.00,213.00,MQ,Envoy Air,15295,TOL,"Toledo, OH",OH,13930,ORD,"Chicago, IL",IL,2020,1,1
2587.00,296.00,G7,GoJet Airlines LLC d/b/a United Express,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2020,1,1
2588.00,986.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,12266,IAH,"Houston, TX",TX,2020,1,2
2590.00,1670.00,AA,American Airlines Inc.,14107,PHX,"Phoenix, AZ",AZ,11066,CMH,"Columbus, OH",OH,2020,4,11
2591.00,478.00,G4,Allegiant Air,13577,MYR,"Myrtle Beach, SC",SC,12917,LCK,"Columbus, OH",OH,2020,2,6
2593.00,328.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,13342,MKE,"Milwaukee, WI",WI,2020,1,2
2595.00,895.00,F9,Frontier Airlines Inc.,13204,MCO,"Orlando, FL",FL,11042,CLE,"Cleveland, OH",OH,2020,2,5
2595.00,2052.00,NK,Spirit Air Lines,12892,LAX,"Los Angeles, CA",CA,11042,CLE,"Cleveland, OH",OH,2020,4,10
2598.00,554.00,NK,Spirit Air Lines,10397,ATL,"Atlanta, GA",GA,11042,CLE,"Cleveland, OH",OH,2020,1,3
2599.00,1025.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,14635,RSW,"Fort Myers, FL",FL,2020,1,3
2602.00,240.00,OO,SkyWest Airlines Inc.,11267,DAY,"Dayton, OH",OH,13930,ORD,"Chicago, IL",IL,2020,1,2
2603.00,1670.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2020,3,9
2604.00,554.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,10397,ATL,"Atlanta, GA",GA,2020,1,3
2604.00,1021.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,11298,DFW,"Dallas/Fort Worth, TX",TX,2020,3,8
2611.00,1154.00,OO,SkyWest Airlines Inc.,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2020,4,12
2616.00,861.00,NK,Spirit Air Lines,13204,MCO,"Orlando, FL",FL,10874,CAK,"Akron, OH",OH,2020,1,3
2616.00,2016.00,AS,Alaska Airlines Inc.,14747,SEA,"Seattle, WA",WA,11066,CMH,"Columbus, OH",OH,2020,3,8
2619.00,2161.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,14771,SFO,"San Francisco, CA",CA,2020,1,3
2621.00,930.00,WN,Southwest Airlines Co.,14635,RSW,"Fort Myers, FL",FL,11066,CMH,"Columbus, OH",OH,2020,3,8
2622.00,554.00,NK,Spirit Air Lines,10397,ATL,"Atlanta, GA",GA,11042,CLE,"Cleveland, OH",OH,2020,1,1
2622.00,1154.00,UA,United Air Lines Inc.,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2020,1,3
2626.00,1021.00,AA,American Airlines Inc.,11298,DFW,"Dallas/Fort Worth, TX",TX,11042,CLE,"Cleveland, OH",OH,2020,2,5
2636.00,95.00,9E,Endeavor Air Inc.,11042,CLE,"Cleveland, OH",OH,11433,DTW,"Detroit, MI",MI,2020,4,11
2639.00,404.00,C5,CommuteAir LLC dba CommuteAir,11618,EWR,"Newark, NJ",NJ,11042,CLE,"Cleveland, OH",OH,2020,1,2
2640.00,95.00,9E,Endeavor Air Inc.,11042,CLE,"Cleveland, OH",OH,11433,DTW,"Detroit, MI",MI,2020,1,3
2640.00,1091.00,YV,Mesa Airlines Inc.,12266,IAH,"Houston, TX",TX,11042,CLE,"Cleveland, OH",OH,2020,4,12
2641.00,557.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,13577,MYR,"Myrtle Beach, SC",SC,2020,3,8
2641.00,1201.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,11292,DEN,"Denver, CO",CO,2020,3,9
2642.00,861.00,MQ,Envoy Air,11267,DAY,"Dayton, OH",OH,11298,DFW,"Dallas/Fort Worth, TX",TX,2020,4,12
2644.00,394.00,OH,PSA Airlines Inc.,10874,CAK,"Akron, OH",OH,11057,CLT,"Charlotte, NC",NC,2020,4,12
2648.00,240.00,OO,SkyWest Airlines Inc.,13930,ORD,"Chicago, IL",IL,11267,DAY,"Dayton, OH",OH,2020,1,2
2648.00,802.00,NK,Spirit Air Lines,13204,MCO,"Orlando, FL",FL,11066,CMH,"Columbus, OH",OH,2020,1,3
2649.00,1001.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12191,HOU,"Houston, TX",TX,2020,2,6
2656.00,2052.00,NK,Spirit Air Lines,12892,LAX,"Los Angeles, CA",CA,11042,CLE,"Cleveland, OH",OH,2020,3,9
2661.00,1737.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2020,4,12
2662.00,432.00,9E,Endeavor Air Inc.,10397,ATL,"Atlanta, GA",GA,11267,DAY,"Dayton, OH",OH,2020,3,8
2662.00,927.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,15304,TPA,"Tampa, FL",FL,2020,1,3
2667.00,1995.00,DL,Delta Air Lines Inc.,12892,LAX,"Los Angeles, CA",CA,11066,CMH,"Columbus, OH",OH,2020,1,2
2669.00,2052.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,12892,LAX,"Los Angeles, CA",CA,2020,1,3
2672.00,296.00,MQ,Envoy Air,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2020,4,12
2683.00,315.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2020,3,9
2683.00,1021.00,AA,American Airlines Inc.,11042,CLE,"Cleveland, OH",OH,11298,DFW,"Dallas/Fort Worth, TX",TX,2020,2,5
2687.00,1154.00,OO,SkyWest Airlines Inc.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2020,3,8
2688.00,240.00,ZW,Air Wisconsin Airlines Corp,11267,DAY,"Dayton, OH",OH,13930,ORD,"Chicago, IL",IL,2020,1,3
2688.00,406.00,YX,Republic Airline,14100,PHL,"Philadelphia, PA",PA,11066,CMH,"Columbus, OH",OH,2020,3,7
2690.00,554.00,DL,Delta Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,10397,ATL,"Atlanta, GA",GA,2020,2,5
2691.00,391.00,OH,PSA Airlines Inc.,11278,DCA,"Washington, DC",VA,11267,DAY,"Dayton, OH",OH,2020,3,8
2692.00,296.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2020,4,11
2694.00,861.00,MQ,Envoy Air,11298,DFW,"Dallas/Fort Worth, TX",TX,11267,DAY,"Dayton, OH",OH,2020,4,12
2697.00,829.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,15304,TPA,"Tampa, FL",FL,2020,3,9
2697.00,927.00,NK,Spirit Air Lines,15304,TPA,"Tampa, FL",FL,11042,CLE,"Cleveland, OH",OH,2020,3,9
2698.00,821.00,G4,Allegiant Air,14112,PIE,"St. Petersburg, FL",FL,12917,LCK,"Columbus, OH",OH,2020,3,7
2700.00,1154.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2020,2,5
2705.00,1016.00,G4,Allegiant Air,15295,TOL,"Toledo, OH",OH,14082,PGD,"Punta Gorda, FL",FL,2020,1,2
2708.00,1201.00,F9,Frontier Airlines Inc.,11292,DEN,"Denver, CO",CO,11042,CLE,"Cleveland, OH",OH,2020,4,12
2715.00,1201.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,11292,DEN,"Denver, CO",CO,2020,4,11
2718.00,404.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,11618,EWR,"Newark, NJ",NJ,2020,3,7
2718.00,1062.00,NK,Spirit Air Lines,11697,FLL,"Fort Lauderdale, FL",FL,11042,CLE,"Cleveland, OH",OH,2020,2,6
2720.00,296.00,MQ,Envoy Air,13930,ORD,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2020,2,6
2722.00,406.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,14100,PHL,"Philadelphia, PA",PA,2020,1,3
2723.00,557.00,NK,Spirit Air Lines,13577,MYR,"Myrtle Beach, SC",SC,11042,CLE,"Cleveland, OH",OH,2020,4,10
2728.00,95.00,9E,Endeavor Air Inc.,11433,DTW,"Detroit, MI",MI,11042,CLE,"Cleveland, OH",OH,2020,1,3
2729.00,802.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13204,MCO,"Orlando, FL",FL,2020,3,8
2731.00,1154.00,OO,SkyWest Airlines Inc.,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2020,3,8
2736.00,213.00,MQ,Envoy Air,15295,TOL,"Toledo, OH",OH,13930,ORD,"Chicago, IL",IL,2020,1,2
2740.00,829.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,15304,TPA,"Tampa, FL",FL,2020,4,12
2743.00,554.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,10397,ATL,"Atlanta, GA",GA,2020,1,1
2743.00,1771.00,NK,Spirit Air Lines,12889,LAS,"Las Vegas, NV",NV,11066,CMH,"Columbus, OH",OH,2020,1,3
2750.00,310.00,C5,CommuteAir LLC dba CommuteAir,11042,CLE,"Cleveland, OH",OH,11278,DCA,"Washington, DC",VA,2020,1,1
2750.00,1154.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2020,1,3
2753.00,1771.00,NK,Spirit Air Lines,12889,LAS,"Las Vegas, NV",NV,11066,CMH,"Columbus, OH",OH,2020,3,8
2761.00,895.00,NK,Spirit Air Lines,13204,MCO,"Orlando, FL",FL,11042,CLE,"Cleveland, OH",OH,2020,3,9
2766.00,554.00,NK,Spirit Air Lines,10397,ATL,"Atlanta, GA",GA,11042,CLE,"Cleveland, OH",OH,2020,1,2
2773.00,1062.00,B6,JetBlue Airways,11697,FLL,"Fort Lauderdale, FL",FL,11042,CLE,"Cleveland, OH",OH,2020,1,2
2782.00,919.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,11259,DAL,"Dallas, TX",TX,2020,4,12
2783.00,930.00,NK,Spirit Air Lines,11066,CMH,"Columbus, OH",OH,14635,RSW,"Fort Myers, FL",FL,2020,1,3
2783.00,1001.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12191,HOU,"Houston, TX",TX,2020,1,2
2788.00,296.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2020,2,6
2789.00,463.00,YX,Republic Airline,11618,EWR,"Newark, NJ",NJ,11066,CMH,"Columbus, OH",OH,2020,4,10
2793.00,1001.00,WN,Southwest Airlines Co.,12191,HOU,"Houston, TX",TX,11066,CMH,"Columbus, OH",OH,2020,1,2
2795.00,973.00,NK,Spirit Air Lines,11066,CMH,"Columbus, OH",OH,11697,FLL,"Fort Lauderdale, FL",FL,2020,4,10
2799.00,155.00,9E,Endeavor Air Inc.,11433,DTW,"Detroit, MI",MI,11066,CMH,"Columbus, OH",OH,2020,1,2
2799.00,861.00,MQ,Envoy Air,11267,DAY,"Dayton, OH",OH,11298,DFW,"Dallas/Fort Worth, TX",TX,2020,1,2
2801.00,622.00,9E,Endeavor Air Inc.,13487,MSP,"Minneapolis, MN",MN,11042,CLE,"Cleveland, OH",OH,2020,4,11
2802.00,1062.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,11697,FLL,"Fort Lauderdale, FL",FL,2020,2,6
2803.00,1824.00,F9,Frontier Airlines Inc.,12889,LAS,"Las Vegas, NV",NV,11042,CLE,"Cleveland, OH",OH,2020,3,7
2809.00,930.00,NK,Spirit Air Lines,11066,CMH,"Columbus, OH",OH,14635,RSW,"Fort Myers, FL",FL,2020,4,12
2810.00,1091.00,YV,Mesa Airlines Inc.,12266,IAH,"Houston, TX",TX,11042,CLE,"Cleveland, OH",OH,2020,3,9
2812.00,802.00,NK,Spirit Air Lines,13204,MCO,"Orlando, FL",FL,11066,CMH,"Columbus, OH",OH,2020,4,10
2814.00,640.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,10721,BOS,"Boston, MA",MA,2020,1,1
2819.00,861.00,MQ,Envoy Air,11298,DFW,"Dallas/Fort Worth, TX",TX,11267,DAY,"Dayton, OH",OH,2020,1,2
2819.00,1670.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2020,1,3
2821.00,554.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,10397,ATL,"Atlanta, GA",GA,2020,1,2
2822.00,1001.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12191,HOU,"Houston, TX",TX,2020,1,1
2824.00,430.00,AA,American Airlines Inc.,11042,CLE,"Cleveland, OH",OH,11057,CLT,"Charlotte, NC",NC,2020,4,12
2828.00,463.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,11618,EWR,"Newark, NJ",NJ,2020,4,10
2828.00,622.00,9E,Endeavor Air Inc.,11042,CLE,"Cleveland, OH",OH,13487,MSP,"Minneapolis, MN",MN,2020,4,11
2828.00,973.00,NK,Spirit Air Lines,11697,FLL,"Fort Lauderdale, FL",FL,11066,CMH,"Columbus, OH",OH,2020,4,10
2828.00,2052.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,12892,LAX,"Los Angeles, CA",CA,2020,3,9
2829.00,626.00,9E,Endeavor Air Inc.,11066,CMH,"Columbus, OH",OH,13487,MSP,"Minneapolis, MN",MN,2020,3,9
2830.00,448.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10693,BNA,"Nashville, TN",TN,2020,2,5
2831.00,370.00,OH,PSA Airlines Inc.,11267,DAY,"Dayton, OH",OH,11057,CLT,"Charlotte, NC",NC,2020,2,6
2832.00,95.00,9E,Endeavor Air Inc.,11433,DTW,"Detroit, MI",MI,11042,CLE,"Cleveland, OH",OH,2020,3,8
2833.00,930.00,NK,Spirit Air Lines,11066,CMH,"Columbus, OH",OH,14635,RSW,"Fort Myers, FL",FL,2020,1,1
2838.00,1771.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12889,LAS,"Las Vegas, NV",NV,2020,2,5
2839.00,419.00,YX,Republic Airline,12953,LGA,"New York, NY",NY,11042,CLE,"Cleveland, OH",OH,2020,1,2
2840.00,1091.00,YV,Mesa Airlines Inc.,11042,CLE,"Cleveland, OH",OH,12266,IAH,"Houston, TX",TX,2020,4,11
2842.00,296.00,YX,Republic Airline,13930,ORD,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2020,3,7
2843.00,829.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,15304,TPA,"Tampa, FL",FL,2020,4,10
2844.00,2016.00,AS,Alaska Airlines Inc.,11066,CMH,"Columbus, OH",OH,14747,SEA,"Seattle, WA",WA,2020,1,1
2846.00,315.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2020,2,5
2846.00,1737.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2020,1,3
2847.00,2016.00,AS,Alaska Airlines Inc.,14747,SEA,"Seattle, WA",WA,11066,CMH,"Columbus, OH",OH,2020,1,1
2854.00,478.00,G4,Allegiant Air,12917,LCK,"Columbus, OH",OH,13577,MYR,"Myrtle Beach, SC",SC,2020,3,7
2856.00,1091.00,YV,Mesa Airlines Inc.,11042,CLE,"Cleveland, OH",OH,12266,IAH,"Houston, TX",TX,2020,3,9
2860.00,478.00,G4,Allegiant Air,12917,LCK,"Columbus, OH",OH,13577,MYR,"Myrtle Beach, SC",SC,2020,2,6
2864.00,478.00,G4,Allegiant Air,13577,MYR,"Myrtle Beach, SC",SC,12917,LCK,"Columbus, OH",OH,2020,3,7
2865.00,288.00,YX,Republic Airline,11042,CLE,"Cleveland, OH",OH,12264,IAD,"Washington, DC",VA,2020,3,9
2866.00,829.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,15304,TPA,"Tampa, FL",FL,2020,4,11
2866.00,1995.00,DL,Delta Air Lines Inc.,12892,LAX,"Los Angeles, CA",CA,11066,CMH,"Columbus, OH",OH,2020,1,1
2868.00,155.00,9E,Endeavor Air Inc.,11066,CMH,"Columbus, OH",OH,11433,DTW,"Detroit, MI",MI,2020,1,2
2871.00,447.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10397,ATL,"Atlanta, GA",GA,2020,1,3
2872.00,2052.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,12892,LAX,"Los Angeles, CA",CA,2020,4,10
2878.00,829.00,WN,Southwest Airlines Co.,15304,TPA,"Tampa, FL",FL,11066,CMH,"Columbus, OH",OH,2020,4,11
2879.00,240.00,ZW,Air Wisconsin Airlines Corp,13930,ORD,"Chicago, IL",IL,11267,DAY,"Dayton, OH",OH,2020,1,3
2882.00,927.00,F9,Frontier Airlines Inc.,15304,TPA,"Tampa, FL",FL,11042,CLE,"Cleveland, OH",OH,2020,2,6
2888.00,337.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10693,BNA,"Nashville, TN",TN,2020,3,8
