PASSENGERS,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,YEAR,QUARTER,MONTH
0.00,179.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2022,1,3
0.00,179.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2022,2,4
0.00,179.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2022,2,5
0.00,179.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2022,2,6
0.00,179.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2022,3,7
0.00,179.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2022,3,8
0.00,179.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2022,3,9
0.00,179.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2022,4,10
0.00,179.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2022,4,11
0.00,179.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2022,4,12
0.00,181.00,SY,Sun Country Airlines d/b/a MN Airlines,11193,CVG,"Cincinnati, OH",KY,15295,TOL,"Toledo, OH",OH,2022,4,10
0.00,182.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2022,1,2
0.00,182.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,12339,IND,"Indianapolis, IN",IN,2022,4,11
0.00,182.00,GCA,"Global Crossing Airlines, Inc.",12339,IND,"Indianapolis, IN",IN,11066,CMH,"Columbus, OH",OH,2022,1,2
0.00,182.00,UA,United Air Lines Inc.,12339,IND,"Indianapolis, IN",IN,11066,CMH,"Columbus, OH",OH,2022,4,11
0.00,182.00,YX,Republic Airline,12339,IND,"Indianapolis, IN",IN,11066,CMH,"Columbus, OH",OH,2022,1,3
0.00,182.00,YX,Republic Airline,12339,IND,"Indianapolis, IN",IN,11066,CMH,"Columbus, OH",OH,2022,4,11
0.00,182.00,YX,Republic Airline,12339,IND,"Indianapolis, IN",IN,11066,CMH,"Columbus, OH",OH,2022,4,12
0.00,185.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11042,CLE,"Cleveland, OH",OH,13184,MBS,"Saginaw/Bay City/Midland, MI",MI,2022,1,3
0.00,185.00,SY,Sun Country Airlines d/b/a MN Airlines,10874,CAK,"Akron, OH",OH,11721,FNT,"Flint, MI",MI,2022,1,2
0.00,186.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",14275,PTK,"Pontiac, MI",MI,11066,CMH,"Columbus, OH",OH,2022,2,5
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2022,1,1
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2022,1,2
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2022,1,3
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2022,2,4
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2022,2,5
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2022,2,6
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2022,3,7
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2022,3,8
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2022,3,9
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2022,4,10
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2022,4,11
0.00,189.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2022,4,12
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2022,1,1
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2022,1,2
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2022,1,3
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2022,2,4
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2022,2,5
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2022,2,6
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2022,3,7
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2022,3,8
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2022,3,9
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2022,4,10
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2022,4,11
0.00,189.00,5X,United Parcel Service,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2022,4,12
0.00,189.00,5Y,Atlas Air Inc.,14730,SDF,"Louisville, KY",KY,12917,LCK,"Columbus, OH",OH,2022,4,12
0.00,192.00,5X,United Parcel Service,10792,BUF,"Buffalo, NY",NY,11042,CLE,"Cleveland, OH",OH,2022,4,11
0.00,192.00,5X,United Parcel Service,10792,BUF,"Buffalo, NY",NY,11042,CLE,"Cleveland, OH",OH,2022,4,12
0.00,192.00,YX,Republic Airline,11042,CLE,"Cleveland, OH",OH,10792,BUF,"Buffalo, NY",NY,2022,1,3
0.00,198.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10792,BUF,"Buffalo, NY",NY,10874,CAK,"Akron, OH",OH,2022,1,2
0.00,198.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14730,SDF,"Louisville, KY",KY,11066,CMH,"Columbus, OH",OH,2022,4,11
0.00,198.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14730,SDF,"Louisville, KY",KY,11066,CMH,"Columbus, OH",OH,2022,4,12
0.00,198.00,AMQ,Ameristar Air Cargo,11066,CMH,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2022,4,12
0.00,198.00,AMQ,Ameristar Air Cargo,14730,SDF,"Louisville, KY",KY,11066,CMH,"Columbus, OH",OH,2022,4,10
0.00,198.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,2022,1,3
0.00,199.00,AMQ,Ameristar Air Cargo,12265,IAG,"Niagara Falls, NY",NY,10874,CAK,"Akron, OH",OH,2022,3,9
0.00,210.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,11042,CLE,"Cleveland, OH",OH,11146,CRW,"Charleston/Dunbar, WV",WV,2022,4,11
0.00,214.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,11986,GRR,"Grand Rapids, MI",MI,2022,4,12
0.00,214.00,UA,United Air Lines Inc.,11986,GRR,"Grand Rapids, MI",MI,11042,CLE,"Cleveland, OH",OH,2022,1,2
0.00,215.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,14696,SBN,"South Bend, IN",IN,2022,1,1
0.00,215.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11267,DAY,"Dayton, OH",OH,14122,PIT,"Pittsburgh, PA",PA,2022,1,2
0.00,215.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14696,SBN,"South Bend, IN",IN,11066,CMH,"Columbus, OH",OH,2022,1,3
0.00,215.00,GCA,"Global Crossing Airlines, Inc.",11066,CMH,"Columbus, OH",OH,14696,SBN,"South Bend, IN",IN,2022,1,3
0.00,215.00,YX,Republic Airline,14122,PIT,"Pittsburgh, PA",PA,11267,DAY,"Dayton, OH",OH,2022,1,3
0.00,216.00,AMQ,Ameristar Air Cargo,12878,LAF,"Lafayette, IN",IN,11066,CMH,"Columbus, OH",OH,2022,1,2
0.00,216.00,AMQ,Ameristar Air Cargo,12878,LAF,"Lafayette, IN",IN,11066,CMH,"Columbus, OH",OH,2022,1,3
0.00,221.00,5X,United Parcel Service,14696,SBN,"South Bend, IN",IN,12917,LCK,"Columbus, OH",OH,2022,4,12
0.00,221.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,11193,CVG,"Cincinnati, OH",KY,2022,2,4
0.00,222.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,12917,LCK,"Columbus, OH",OH,2022,4,11
0.00,222.00,5X,United Parcel Service,12884,LAN,"Lansing, MI",MI,12917,LCK,"Columbus, OH",OH,2022,4,12
0.00,226.00,GCA,"Global Crossing Airlines, Inc.",13232,MDW,"Chicago, IL",IL,11267,DAY,"Dayton, OH",OH,2022,1,3
0.00,232.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,11659,FDY,"Findlay, OH",OH,14320,PWK,"Chicago, IL",IL,2022,1,3
0.00,235.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,14574,ROA,"Roanoke, VA",VA,2022,1,1
0.00,235.00,FX,Federal Express Corporation,14574,ROA,"Roanoke, VA",VA,12917,LCK,"Columbus, OH",OH,2022,2,5
0.00,240.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,10693,BNA,"Nashville, TN",TN,13105,LUK,"Cincinnati, OH",OH,2022,3,9
0.00,240.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,11267,DAY,"Dayton, OH",OH,13930,ORD,"Chicago, IL",IL,2022,1,1
0.00,240.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13105,LUK,"Cincinnati, OH",OH,10693,BNA,"Nashville, TN",TN,2022,1,3
0.00,240.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13105,LUK,"Cincinnati, OH",OH,10693,BNA,"Nashville, TN",TN,2022,4,10
0.00,240.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13930,ORD,"Chicago, IL",IL,11267,DAY,"Dayton, OH",OH,2022,1,1
0.00,242.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13105,LUK,"Cincinnati, OH",OH,14122,PIT,"Pittsburgh, PA",PA,2022,4,12
0.00,243.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13105,LUK,"Cincinnati, OH",OH,13461,MQY,"Smyrna, TN",TN,2022,1,2
0.00,243.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13105,LUK,"Cincinnati, OH",OH,13461,MQY,"Smyrna, TN",TN,2022,3,9
0.00,243.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13461,MQY,"Smyrna, TN",TN,13105,LUK,"Cincinnati, OH",OH,2022,3,9
0.00,245.00,UA,United Air Lines Inc.,14576,ROC,"Rochester, NY",NY,11042,CLE,"Cleveland, OH",OH,2022,3,9
0.00,245.00,UA,United Air Lines Inc.,14576,ROC,"Rochester, NY",NY,11042,CLE,"Cleveland, OH",OH,2022,4,10
0.00,245.00,UA,United Air Lines Inc.,14576,ROC,"Rochester, NY",NY,11042,CLE,"Cleveland, OH",OH,2022,4,11
0.00,247.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",12898,LBE,"Latrobe, PA",PA,15295,TOL,"Toledo, OH",OH,2022,1,2
0.00,249.00,KLQ,Kalitta Charters II,12945,LEX,"Lexington, KY",KY,15295,TOL,"Toledo, OH",OH,2022,3,7
0.00,251.00,U7,USA Jet Airlines Inc.,13255,MFD,"Mansfield, OH",OH,14730,SDF,"Louisville, KY",KY,2022,2,6
0.00,255.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",13105,LUK,"Cincinnati, OH",OH,13232,MDW,"Chicago, IL",IL,2022,3,7
0.00,255.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",13232,MDW,"Chicago, IL",IL,13105,LUK,"Cincinnati, OH",OH,2022,2,4
0.00,255.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13232,MDW,"Chicago, IL",IL,13105,LUK,"Cincinnati, OH",OH,2022,3,8
0.00,257.00,AMQ,Ameristar Air Cargo,14730,SDF,"Louisville, KY",KY,15295,TOL,"Toledo, OH",OH,2022,4,12
0.00,257.00,U7,USA Jet Airlines Inc.,14730,SDF,"Louisville, KY",KY,15295,TOL,"Toledo, OH",OH,2022,1,3
0.00,261.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2022,1,2
0.00,261.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2022,1,3
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2022,1,1
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2022,1,2
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2022,1,3
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2022,2,4
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2022,2,5
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2022,2,6
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2022,3,7
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2022,3,8
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2022,3,9
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2022,4,10
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2022,4,11
0.00,261.00,FX,Federal Express Corporation,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2022,4,12
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2022,1,1
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2022,1,2
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2022,1,3
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2022,2,4
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2022,2,5
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2022,2,6
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2022,3,7
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2022,3,8
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2022,3,9
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2022,4,10
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2022,4,11
0.00,261.00,FX,Federal Express Corporation,12339,IND,"Indianapolis, IN",IN,11042,CLE,"Cleveland, OH",OH,2022,4,12
0.00,261.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,12339,IND,"Indianapolis, IN",IN,2022,2,6
0.00,266.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,12055,GYY,"Gary, IN",IN,2022,4,11
0.00,266.00,5X,United Parcel Service,12917,LCK,"Columbus, OH",OH,12055,GYY,"Gary, IN",IN,2022,4,12
0.00,271.00,YX,Republic Airline,10990,CHO,"Charlottesville, VA",VA,11066,CMH,"Columbus, OH",OH,2022,1,2
0.00,272.00,GCA,"Global Crossing Airlines, Inc.",11066,CMH,"Columbus, OH",OH,14711,SCE,"State College, PA",PA,2022,4,11
0.00,272.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13232,MDW,"Chicago, IL",IL,13958,OSU,"Columbus, OH",OH,2022,2,6
0.00,277.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",10792,BUF,"Buffalo, NY",NY,15295,TOL,"Toledo, OH",OH,2022,4,10
0.00,277.00,5Y,Atlas Air Inc.,10693,BNA,"Nashville, TN",TN,12324,ILN,"Wilmington, OH",OH,2022,1,1
0.00,277.00,5Y,Atlas Air Inc.,10693,BNA,"Nashville, TN",TN,12324,ILN,"Wilmington, OH",OH,2022,1,2
0.00,277.00,5Y,Atlas Air Inc.,10693,BNA,"Nashville, TN",TN,12324,ILN,"Wilmington, OH",OH,2022,1,3
0.00,277.00,5Y,Atlas Air Inc.,10693,BNA,"Nashville, TN",TN,12324,ILN,"Wilmington, OH",OH,2022,2,4
0.00,277.00,5Y,Atlas Air Inc.,10693,BNA,"Nashville, TN",TN,12324,ILN,"Wilmington, OH",OH,2022,2,5
0.00,277.00,5Y,Atlas Air Inc.,12324,ILN,"Wilmington, OH",OH,10693,BNA,"Nashville, TN",TN,2022,2,4
0.00,277.00,5Y,Atlas Air Inc.,12324,ILN,"Wilmington, OH",OH,10693,BNA,"Nashville, TN",TN,2022,2,5
0.00,277.00,8C,Air Transport International,10693,BNA,"Nashville, TN",TN,12324,ILN,"Wilmington, OH",OH,2022,1,1
0.00,277.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13283,MGY,"Dayton, OH",OH,13461,MQY,"Smyrna, TN",TN,2022,2,6
0.00,278.00,5Y,Atlas Air Inc.,12324,ILN,"Wilmington, OH",OH,13930,ORD,"Chicago, IL",IL,2022,1,1
0.00,278.00,5Y,Atlas Air Inc.,12324,ILN,"Wilmington, OH",OH,13930,ORD,"Chicago, IL",IL,2022,1,2
0.00,278.00,5Y,Atlas Air Inc.,12324,ILN,"Wilmington, OH",OH,13930,ORD,"Chicago, IL",IL,2022,1,3
0.00,278.00,5Y,Atlas Air Inc.,12324,ILN,"Wilmington, OH",OH,13930,ORD,"Chicago, IL",IL,2022,2,4
0.00,278.00,5Y,Atlas Air Inc.,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2022,1,1
0.00,278.00,5Y,Atlas Air Inc.,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2022,1,2
0.00,278.00,5Y,Atlas Air Inc.,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2022,1,3
0.00,278.00,5Y,Atlas Air Inc.,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2022,2,4
0.00,278.00,5Y,Atlas Air Inc.,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2022,2,5
0.00,278.00,5Y,Atlas Air Inc.,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2022,2,6
0.00,278.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,13930,ORD,"Chicago, IL",IL,2022,1,1
0.00,278.00,8C,Air Transport International,12324,ILN,"Wilmington, OH",OH,13930,ORD,"Chicago, IL",IL,2022,1,3
0.00,278.00,8C,Air Transport International,13930,ORD,"Chicago, IL",IL,12324,ILN,"Wilmington, OH",OH,2022,1,1
0.00,278.00,U7,USA Jet Airlines Inc.,15295,TOL,"Toledo, OH",OH,10685,BMI,"Bloomington/Normal, IL",IL,2022,3,9
0.00,280.00,FX,Federal Express Corporation,13230,MDT,"Harrisburg, PA",PA,11042,CLE,"Cleveland, OH",OH,2022,4,12
0.00,280.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,13230,MDT,"Harrisburg, PA",PA,2022,2,6
0.00,282.00,27Q,"Jet Aviation Flight Services, Inc.",10990,CHO,"Charlottesville, VA",VA,13958,OSU,"Columbus, OH",OH,2022,2,6
0.00,282.00,AMQ,Ameristar Air Cargo,12917,LCK,"Columbus, OH",OH,15412,TYS,"Knoxville, TN",TN,2022,4,10
0.00,283.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11267,DAY,"Dayton, OH",OH,15412,TYS,"Knoxville, TN",TN,2022,1,3
0.00,283.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13232,MDW,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2022,1,2
0.00,284.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13342,MKE,"Milwaukee, WI",WI,11267,DAY,"Dayton, OH",OH,2022,1,1
0.00,285.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",12264,IAD,"Washington, DC",VA,10647,BKL,"Cleveland, OH",OH,2022,1,2
0.00,288.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",11042,CLE,"Cleveland, OH",OH,12264,IAD,"Washington, DC",VA,2022,3,7
0.00,289.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,12055,GYY,"Gary, IN",IN,2022,3,7
0.00,289.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,12055,GYY,"Gary, IN",IN,2022,3,8
0.00,289.00,5X,United Parcel Service,11042,CLE,"Cleveland, OH",OH,12055,GYY,"Gary, IN",IN,2022,3,9
0.00,290.00,ZW,Air Wisconsin Airlines Corp,14574,ROA,"Roanoke, VA",VA,11267,DAY,"Dayton, OH",OH,2022,3,8
0.00,291.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",16133,YNG,"Youngstown/Warren, OH",OH,13453,MQJ,"Indianapolis, IN",IN,2022,4,12
0.00,295.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,15412,TYS,"Knoxville, TN",TN,2022,2,5
0.00,295.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,15412,TYS,"Knoxville, TN",TN,2022,3,7
0.00,296.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10792,BUF,"Buffalo, NY",NY,11066,CMH,"Columbus, OH",OH,2022,2,4
0.00,296.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10792,BUF,"Buffalo, NY",NY,11066,CMH,"Columbus, OH",OH,2022,4,10
0.00,296.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10792,BUF,"Buffalo, NY",NY,11066,CMH,"Columbus, OH",OH,2022,4,11
0.00,296.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,10792,BUF,"Buffalo, NY",NY,2022,1,2
0.00,296.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2022,4,10
0.00,296.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,10792,BUF,"Buffalo, NY",NY,2022,3,8
0.00,299.00,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,CMH,"Columbus, OH",OH,12264,IAD,"Washington, DC",VA,2022,1,1
0.00,299.00,5X,United Parcel Service,12264,IAD,"Washington, DC",VA,12917,LCK,"Columbus, OH",OH,2022,2,5
0.00,299.00,FX,Federal Express Corporation,12264,IAD,"Washington, DC",VA,12917,LCK,"Columbus, OH",OH,2022,4,12
0.00,299.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,12264,IAD,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2022,1,2
0.00,299.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,13958,OSU,"Columbus, OH",OH,11376,DPA,"Chicago, IL",IL,2022,1,2
0.00,299.00,SY,Sun Country Airlines d/b/a MN Airlines,12264,IAD,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2022,1,2
0.00,299.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,12264,IAD,"Washington, DC",VA,2022,3,9
0.00,300.00,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",11066,CMH,"Columbus, OH",OH,14320,PWK,"Chicago, IL",IL,2022,3,8
0.00,300.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2022,1,1
0.00,300.00,FX,Federal Express Corporation,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2022,2,6
0.00,300.00,KD,Western Global,13930,ORD,"Chicago, IL",IL,12917,LCK,"Columbus, OH",OH,2022,1,2
0.00,300.00,KD,Western Global,13930,ORD,"Chicago, IL",IL,12917,LCK,"Columbus, OH",OH,2022,1,3
0.00,300.00,KD,Western Global,13930,ORD,"Chicago, IL",IL,12917,LCK,"Columbus, OH",OH,2022,2,4
0.00,300.00,KD,Western Global,13930,ORD,"Chicago, IL",IL,12917,LCK,"Columbus, OH",OH,2022,2,6
0.00,300.00,KD,Western Global,13930,ORD,"Chicago, IL",IL,12917,LCK,"Columbus, OH",OH,2022,3,7
0.00,300.00,KD,Western Global,13930,ORD,"Chicago, IL",IL,12917,LCK,"Columbus, OH",OH,2022,4,10
0.00,300.00,N8,National Air Cargo Group Inc d/ba National Airlines,12917,LCK,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2022,4,10
